dataset,split,cohort,lag_bin,lag_start,lag_end,metric,mean,ci_low,ci_high,n_users,n_positions,units,status
amazon-sports-and-outdoors,valid,fixed_K32,2,2,2,excess_cosine,0.04096427268308142,0.015671844966709616,0.06807402123737591,23,23,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,2,2,2,raw_cosine_z,0.9153554422444915,0.3953635166055147,1.4641240266918385,23,23,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,2,2,2,random_cosine_z,0.1886510143710013,-0.010699287631898051,0.3872581108795549,23,23,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,2,2,2,excess_cosine_z,0.7267044278734908,0.27801785273630447,1.2076301961730294,23,23,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,2,2,2,raw_cluster_match,0.17391304347826086,0.043478260869565216,0.34782608695652173,23,23,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,2,2,2,random_cluster_match,0.0782608695652174,0.03695652173913044,0.12391304347826088,23,23,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,2,2,2,excess_cluster_match,0.09565217391304348,-0.058695652173913045,0.27391304347826084,23,23,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,3-4,3,4,raw_cosine,0.1765523997499891,0.1388510779639625,0.22223888641101827,23,46,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,3-4,3,4,random_cosine,0.12838884264878606,0.11610261463033765,0.1397902370713975,23,46,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,3-4,3,4,excess_cosine,0.04816355710120305,0.015214963073072874,0.09350402528905996,23,46,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,3-4,3,4,raw_cosine_z,1.0850722077356487,0.416252387826963,1.895548507593529,23,46,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,3-4,3,4,random_cosine_z,0.23065278527053304,0.01269563094865677,0.4329130298242175,23,46,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,3-4,3,4,excess_cosine_z,0.8544194224651157,0.269912787679012,1.6587573695558013,23,46,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,3-4,3,4,raw_cluster_match,0.1956521739130435,0.06521739130434782,0.32608695652173914,23,46,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,3-4,3,4,random_cluster_match,0.0717391304347826,0.04891304347826087,0.09999999999999999,23,46,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,3-4,3,4,excess_cluster_match,0.12391304347826089,-0.0010869565217391344,0.2706521739130434,23,46,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,5-8,5,8,raw_cosine,0.15655836815257435,0.13318404155155725,0.18075123449544542,23,92,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,5-8,5,8,random_cosine,0.12768196743791518,0.11593080027555318,0.13954824316315353,23,92,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,5-8,5,8,excess_cosine,0.028876400714659172,0.011565136347654397,0.048005280148683355,23,92,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,5-8,5,8,raw_cosine_z,0.7303789508751486,0.3157194066685773,1.159559354743934,23,92,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,5-8,5,8,random_cosine_z,0.21811284956441157,0.009647651716606021,0.4286200683453251,23,92,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,5-8,5,8,excess_cosine_z,0.512266101310737,0.20516501923082348,0.85161159616447,23,92,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,5-8,5,8,raw_cluster_match,0.17391304347826086,0.07608695652173914,0.2826086956521739,23,92,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,5-8,5,8,random_cluster_match,0.06847826086956521,0.04619565217391304,0.09728260869565217,23,92,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,5-8,5,8,excess_cluster_match,0.10543478260869567,0.002173913043478259,0.22013586956521727,23,92,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,9-16,9,16,raw_cosine,0.1515085776336491,0.13227570156323845,0.16934953065255007,23,184,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,9-16,9,16,random_cosine,0.12730702587767787,0.11610333913754996,0.13767318168918236,23,184,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,9-16,9,16,excess_cosine,0.024201551755971235,0.01199118755504732,0.03666786679836071,23,184,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,9-16,9,16,raw_cosine_z,0.6407958852040678,0.29960549451315777,0.9572936210877795,23,184,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,9-16,9,16,random_cosine_z,0.21146140248206713,0.012708483675306873,0.3953565587936808,23,184,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,9-16,9,16,excess_cosine_z,0.42933448272200064,0.2127231492459368,0.6504863730694131,23,184,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,9-16,9,16,raw_cluster_match,0.14130434782608695,0.07608695652173914,0.21195652173913043,23,184,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,9-16,9,16,random_cluster_match,0.07119565217391305,0.04374320652173914,0.10190217391304347,23,184,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,9-16,9,16,excess_cluster_match,0.07010869565217391,0.002989130434782609,0.14538722826086953,23,184,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,17-32,17,32,raw_cosine,0.15818978322204202,0.13548688887474228,0.1840392537374535,23,368,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,17-32,17,32,random_cosine,0.1298067191534716,0.11878707795758205,0.14067964115959553,23,368,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,17-32,17,32,excess_cosine,0.02838306406857041,0.012192427927410513,0.049785129925231035,23,368,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,17-32,17,32,raw_cosine_z,0.7593201837356393,0.35657181870630766,1.2178886740653383,23,368,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,17-32,17,32,random_cosine_z,0.25580585321596594,0.06031789441382059,0.44869101992946403,23,368,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,17-32,17,32,excess_cosine_z,0.5035143305196733,0.21629314475872524,0.8831860543166599,23,368,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,17-32,17,32,raw_cluster_match,0.16032608695652173,0.09782608695652174,0.23369565217391305,23,368,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,17-32,17,32,random_cluster_match,0.07282608695652174,0.047010869565217384,0.1004110054347826,23,368,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,17-32,17,32,excess_cluster_match,0.08750000000000001,0.019293478260869565,0.17119904891304347,23,368,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,1,1,1,raw_cosine,0.19084680133499204,0.18371158538148738,0.19874332856357796,2000,2000,cosine,estimated
amazon-sports-and-outdoors,test,all_available,1,1,1,random_cosine,0.1290427125375718,0.12769528686054982,0.13034062577723524,2000,2000,cosine,estimated
amazon-sports-and-outdoors,test,all_available,1,1,1,excess_cosine,0.06180408879742026,0.05454156778485048,0.06934217943877446,2000,2000,cosine,estimated
amazon-sports-and-outdoors,test,all_available,1,1,1,raw_cosine_z,1.3386542743815857,1.2120758515847143,1.4787383263122083,2000,2000,within_subset_z,estimated
amazon-sports-and-outdoors,test,all_available,1,1,1,random_cosine_z,0.2422524088525231,0.2183491355465941,0.2652773336584898,2000,2000,within_subset_z,estimated
amazon-sports-and-outdoors,test,all_available,1,1,1,excess_cosine_z,1.0964018655290624,0.9675650564835439,1.2301272678854986,2000,2000,within_subset_z,estimated
amazon-sports-and-outdoors,test,all_available,1,1,1,raw_cluster_match,0.187,0.17,0.204,2000,2000,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,1,1,1,random_cluster_match,0.0738,0.07022500000000001,0.077675,2000,2000,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,1,1,1,excess_cluster_match,0.11320000000000001,0.09569749999999999,0.13090687499999998,2000,2000,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,2,2,2,raw_cosine,0.16386012284178286,0.1587079221079708,0.16892461640986148,2000,2000,cosine,estimated
amazon-sports-and-outdoors,test,all_available,2,2,2,random_cosine,0.1296651337519288,0.12827881862525828,0.13101344656199218,2000,2000,cosine,estimated
amazon-sports-and-outdoors,test,all_available,2,2,2,excess_cosine,0.034194989089854064,0.02931072544249473,0.03914948631237492,2000,2000,cosine,estimated
amazon-sports-and-outdoors,test,all_available,2,2,2,raw_cosine_z,0.8599117636494704,0.7685119451900883,0.9497556607774077,2000,2000,within_subset_z,estimated
amazon-sports-and-outdoors,test,all_available,2,2,2,random_cosine_z,0.25329413430862896,0.22870096384583316,0.277213145316391,2000,2000,within_subset_z,estimated
amazon-sports-and-outdoors,test,all_available,2,2,2,excess_cosine_z,0.6066176293408415,0.5199710032211133,0.6945101960500716,2000,2000,within_subset_z,estimated
amazon-sports-and-outdoors,test,all_available,2,2,2,raw_cluster_match,0.154,0.1385,0.17,2000,2000,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,2,2,2,random_cluster_match,0.07117500000000002,0.0675,0.0748,2000,2000,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,2,2,2,excess_cluster_match,0.08282499999999998,0.066799375,0.09852687499999997,2000,2000,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,3-4,3,4,raw_cosine,0.15583198810579774,0.1520051084705969,0.15964709934924634,1928,3663,cosine,estimated
amazon-sports-and-outdoors,test,all_available,3-4,3,4,random_cosine,0.1302672959294139,0.1290312536755679,0.13153372849393308,1928,3663,cosine,estimated
amazon-sports-and-outdoors,test,all_available,3-4,3,4,excess_cosine,0.025564692176383807,0.02204876204551544,0.029202742276303137,1928,3663,cosine,estimated
amazon-sports-and-outdoors,test,all_available,3-4,3,4,raw_cosine_z,0.7174930002226051,0.649604320802992,0.7851729088808904,1928,3663,within_subset_z,estimated
amazon-sports-and-outdoors,test,all_available,3-4,3,4,random_cosine_z,0.2639764653257522,0.24204912913556026,0.28644292431452245,1928,3663,within_subset_z,estimated
amazon-sports-and-outdoors,test,all_available,3-4,3,4,excess_cosine_z,0.4535165348968529,0.3911440862520826,0.5180553865173986,1928,3663,within_subset_z,estimated
amazon-sports-and-outdoors,test,all_available,3-4,3,4,raw_cluster_match,0.13485477178423236,0.1229253112033195,0.1470435684647303,1928,3663,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,3-4,3,4,random_cluster_match,0.07427385892116183,0.0709410658713693,0.0779304979253112,1928,3663,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,3-4,3,4,excess_cluster_match,0.06058091286307053,0.0488715637966805,0.07254959802904565,1928,3663,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,5-8,5,8,raw_cosine,0.1487587249552725,0.14472673024918772,0.15285063938288815,1194,3132,cosine,estimated
amazon-sports-and-outdoors,test,all_available,5-8,5,8,random_cosine,0.13114822969555082,0.12955682459783296,0.132770372973612,1194,3132,cosine,estimated
amazon-sports-and-outdoors,test,all_available,5-8,5,8,excess_cosine,0.017610495259721685,0.013901458377767892,0.021461991636019934,1194,3132,cosine,estimated
amazon-sports-and-outdoors,test,all_available,5-8,5,8,raw_cosine_z,0.5920136174744277,0.5204862055576427,0.6646040026628323,1194,3132,within_subset_z,estimated
amazon-sports-and-outdoors,test,all_available,5-8,5,8,random_cosine_z,0.27960419228352495,0.2513727345935746,0.3083809439649761,1194,3132,within_subset_z,estimated
amazon-sports-and-outdoors,test,all_available,5-8,5,8,excess_cosine_z,0.31240942519090265,0.24661127112346534,0.3807348045342202,1194,3132,within_subset_z,estimated
amazon-sports-and-outdoors,test,all_available,5-8,5,8,raw_cluster_match,0.12723338916806254,0.11299378838637632,0.1420295924064768,1194,3132,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,5-8,5,8,random_cluster_match,0.07264796203238415,0.06844971384701284,0.0768147159408152,1194,3132,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,5-8,5,8,excess_cluster_match,0.05458542713567839,0.04067149986041318,0.06826903615298714,1194,3132,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,9-16,9,16,raw_cosine,0.14213903921041554,0.1377555227866972,0.1473410552586464,380,1780,cosine,estimated
amazon-sports-and-outdoors,test,all_available,9-16,9,16,random_cosine,0.13148307491582878,0.12882125151357765,0.13428124337310654,380,1780,cosine,estimated
amazon-sports-and-outdoors,test,all_available,9-16,9,16,excess_cosine,0.010655964294586793,0.006519018903091439,0.015086286401819906,380,1780,cosine,estimated
amazon-sports-and-outdoors,test,all_available,9-16,9,16,raw_cosine_z,0.4745806783097258,0.3968172863067241,0.5668642182950359,380,1780,within_subset_z,estimated
amazon-sports-and-outdoors,test,all_available,9-16,9,16,random_cosine_z,0.28554433202702306,0.23832369985326865,0.33518371958728393,380,1780,within_subset_z,estimated
amazon-sports-and-outdoors,test,all_available,9-16,9,16,excess_cosine_z,0.1890363462827027,0.11564711374026464,0.2676300690894013,380,1780,within_subset_z,estimated
amazon-sports-and-outdoors,test,all_available,9-16,9,16,raw_cluster_match,0.12049812030075187,0.09817128759398495,0.14388909774436087,380,1780,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,9-16,9,16,random_cluster_match,0.07355748746867168,0.06663771929824562,0.0808046640037594,380,1780,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,9-16,9,16,excess_cluster_match,0.04694063283208019,0.02580845473057644,0.06865535714285713,380,1780,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,17-32,17,32,raw_cosine,0.1502229653433321,0.1410928150855442,0.16004941202178963,98,803,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,random_cosine,0.13105766233392915,0.12593477556111884,0.1362716942859366,98,803,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,excess_cosine,0.01916530300940293,0.010794924751983414,0.028181900325710673,98,803,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,raw_cosine_z,0.6179891787081458,0.45602070752801305,0.7923099183131992,98,803,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,random_cosine_z,0.2779975312005748,0.1871177411430944,0.3704942327998334,98,803,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,excess_cosine_z,0.33999164750757116,0.19150149879427542,0.49994569441096615,98,803,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,raw_cluster_match,0.10927354957967203,0.07064832913684954,0.15157584549803937,98,803,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,random_cluster_match,0.07605608039919265,0.06093623149809375,0.09191841553783517,98,803,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,excess_cluster_match,0.03321746918047938,-0.006849717282434121,0.07738525797119543,98,803,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,raw_cosine,0.1534490826345099,0.14032822126731323,0.1670646620714036,23,358,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,random_cosine,0.13790349136451055,0.1265004359411991,0.14921812244945837,23,358,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,excess_cosine,0.015545591269999368,0.005615939988165576,0.025885035750056323,23,358,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,raw_cosine_z,0.675220360095785,0.4424568462205818,0.9167601511571898,23,358,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,random_cosine_z,0.3994422424853682,0.19715253185101594,0.6001633091767963,23,358,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,excess_cosine_z,0.27577811761041693,0.09962653279957444,0.4591994160559947,23,358,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,raw_cluster_match,0.11597460867271527,0.06605798539222453,0.16938428059395794,23,358,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,random_cluster_match,0.04736108624577935,0.03083366534542879,0.06494960990838132,23,358,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,excess_cluster_match,0.06861352242693591,0.01876339304632353,0.12168443493371572,23,358,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,65-100,65,100,raw_cosine,0.16918782739796573,0.13596830423921347,0.202407350556718,4,89,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,65-100,65,100,random_cosine,0.15144544025469156,0.12000883563111225,0.1828820448782709,4,89,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,65-100,65,100,excess_cosine,0.017742387143274148,-0.023993468584699765,0.05520680202171206,4,89,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,65-100,65,100,raw_cosine_z,0.9544250123365117,0.36511210647643627,1.5437379181965871,4,89,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,65-100,65,100,random_cosine_z,0.6396758308286922,0.08199182276625794,1.1973598388911264,4,89,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,65-100,65,100,excess_cosine_z,0.3147491815078195,-0.42564309625216634,0.979366283109496,4,89,within_subset_z,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,65-100,65,100,raw_cluster_match,0.013888888888888888,0.0,0.041666666666666664,4,89,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,65-100,65,100,random_cluster_match,0.040138888888888884,0.01875,0.06583333333333333,4,89,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,65-100,65,100,excess_cluster_match,-0.026249999999999996,-0.06583333333333333,0.02291666666666667,4,89,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,raw_cosine,0.20675291101090937,0.19042614387930126,0.22372474262590444,477,477,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,random_cosine,0.13009985106015107,0.12716814501316479,0.13270571118658037,477,477,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,excess_cosine,0.07665305995075833,0.06075620763033113,0.09372561871165906,477,477,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,raw_cosine_z,1.6208279729397557,1.3311918292886757,1.9219075326614163,477,477,within_subset_z,estimated
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,random_cosine_z,0.26100600057810686,0.20899766194481031,0.3072338466562156,477,477,within_subset_z,estimated
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,excess_cosine_z,1.3598219723616487,1.077812498889986,1.6626884273005884,477,477,within_subset_z,estimated
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,raw_cluster_match,0.21174004192872117,0.1761006289308176,0.24947589098532494,477,477,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,random_cluster_match,0.07232704402515723,0.06519654088050315,0.07945492662473794,477,477,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,excess_cluster_match,0.13941299790356393,0.10230607966457023,0.17652515723270437,477,477,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,raw_cosine,0.16643938778721937,0.15685640023289096,0.17666035505671607,477,477,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,random_cosine,0.1312562666161755,0.12851565331415873,0.13393919478508348,477,477,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,excess_cosine,0.03518312117104385,0.02595353406928167,0.044975039686722604,477,477,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,raw_cosine_z,0.9056678123655925,0.7356660271059412,1.0869873302136641,477,477,within_subset_z,estimated
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,random_cosine_z,0.28152076258856085,0.23290240099643283,0.32911579241115024,477,477,within_subset_z,estimated
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,excess_cosine_z,0.6241470497770316,0.46041457328014623,0.7978552612658947,477,477,within_subset_z,estimated
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,raw_cluster_match,0.14465408805031446,0.1111111111111111,0.1761006289308176,477,477,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,random_cluster_match,0.06970649895178199,0.06289308176100629,0.07725366876310273,477,477,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,excess_cluster_match,0.0749475890985325,0.04223794549266248,0.10734276729559747,477,477,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,raw_cosine,0.1590178187163371,0.1524880686493208,0.16565310514019022,477,954,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,random_cosine,0.13032687087572595,0.12776034167163322,0.132969634554425,477,954,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,excess_cosine,0.02869094784061114,0.022797978011865866,0.034858210960552444,477,954,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,raw_cosine_z,0.7740094976359727,0.6581720135112326,0.8917191921721677,477,954,within_subset_z,estimated
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,random_cosine_z,0.2650333222998823,0.219503205085056,0.31191583580114196,477,954,within_subset_z,estimated
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,excess_cosine_z,0.5089761753360905,0.40443514513142725,0.6183831566779865,477,954,within_subset_z,estimated
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,raw_cluster_match,0.14779874213836477,0.12264150943396226,0.1708595387840671,477,954,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,random_cluster_match,0.07421383647798742,0.06729559748427674,0.08123689727463312,477,954,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,excess_cluster_match,0.07358490566037736,0.050516247379454926,0.09612290356394128,477,954,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,raw_cosine,0.14868315482322728,0.14385318957953527,0.15379901332777057,477,1908,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,random_cosine,0.13086340876503122,0.12831093293889984,0.13328211508431145,477,1908,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,excess_cosine,0.01781974605819605,0.013748195774175239,0.02234553615759084,477,1908,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,raw_cosine_z,0.5906730065963314,0.5049896318121458,0.6814281154783526,477,1908,within_subset_z,estimated
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,random_cosine_z,0.27455148127945267,0.22927067038259935,0.31745922690317685,477,1908,within_subset_z,estimated
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,excess_cosine_z,0.31612152531687865,0.24389239915618147,0.3964088461806162,477,1908,within_subset_z,estimated
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,raw_cluster_match,0.14098532494758909,0.12159329140461216,0.1609145702306079,477,1908,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,random_cluster_match,0.07636268343815512,0.07007075471698113,0.08270505765199161,477,1908,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,excess_cluster_match,0.06462264150943395,0.04635678721174004,0.08323047693920335,477,1908,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,raw_cosine,0.2440378393062897,0.20461823156250541,0.2881630420088441,114,114,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,random_cosine,0.12915338860138467,0.12398694333326267,0.13461577483175094,114,114,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,excess_cosine,0.11488445070490502,0.07483636679438253,0.1599522593570056,114,114,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,raw_cosine_z,2.2822609903112316,1.5829588517363322,3.0650401801881966,114,114,within_subset_z,estimated
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,random_cosine_z,0.2442157974437148,0.15256328156099233,0.3411182932129561,114,114,within_subset_z,estimated
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,excess_cosine_z,2.0380451928675165,1.3275939142428237,2.8375461715718964,114,114,within_subset_z,estimated
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,raw_cluster_match,0.2719298245614035,0.19298245614035087,0.35109649122806896,114,114,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,random_cluster_match,0.06403508771929825,0.05,0.07808114035087714,114,114,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,excess_cluster_match,0.20789473684210522,0.12717105263157896,0.2943092105263158,114,114,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,raw_cosine,0.16311495388416866,0.1470292081656098,0.17999185950969132,114,114,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,random_cosine,0.13006217052277766,0.12498409976006339,0.13525386564596964,114,114,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,excess_cosine,0.03305278336139102,0.018619304103776813,0.049514611950961115,114,114,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,raw_cosine_z,0.8466924985302886,0.5613320643353548,1.1460880752992049,114,114,within_subset_z,estimated
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,random_cosine_z,0.26033754947278037,0.17025279349849748,0.3524379966937323,114,114,within_subset_z,estimated
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,excess_cosine_z,0.5863549490575083,0.3303056505071543,0.8783870771386147,114,114,within_subset_z,estimated
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,raw_cluster_match,0.13157894736842105,0.07017543859649122,0.19298245614035087,114,114,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,random_cluster_match,0.060526315789473685,0.04736842105263158,0.07543859649122808,114,114,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,excess_cluster_match,0.07105263157894735,0.011842105263157892,0.13333333333333333,114,114,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,3-4,3,4,raw_cosine,0.16677295584885174,0.15326612751375426,0.1815466366939067,114,228,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,3-4,3,4,random_cosine,0.1320746892311594,0.1271925705321656,0.137020500515702,114,228,cosine,estimated
