dataset,split,cohort,lag_bin,lag_start,lag_end,metric,mean,ci_low,ci_high,n_users,n_positions,units,status
amazon-sports-and-outdoors,test,fixed_K32,1,1,1,random_cosine,0.1403207263121238,0.1300613349590164,0.14966989361609404,26,26,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,1,1,1,excess_cosine,0.1016736259827247,0.023432490358558985,0.20689718165219972,26,26,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,1,1,1,raw_cluster_match,0.2692307692307692,0.11538461538461539,0.46153846153846156,26,26,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,1,1,1,random_cluster_match,0.06153846153846154,0.036538461538461534,0.08846153846153845,26,26,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,1,1,1,excess_cluster_match,0.2076923076923077,0.035528846153846154,0.41081730769230745,26,26,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,2,2,2,raw_cosine,0.2002413568015282,0.16892196096193332,0.23814029687155894,26,26,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,2,2,2,random_cosine,0.13638646585436967,0.12488653029386815,0.14845711704916678,26,26,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,2,2,2,excess_cosine,0.06385489094715852,0.03509658994869544,0.0968032696069433,26,26,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,2,2,2,raw_cluster_match,0.11538461538461539,0.0,0.2692307692307692,26,26,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,2,2,2,random_cluster_match,0.05384615384615386,0.028846153846153848,0.07692307692307694,26,26,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,2,2,2,excess_cluster_match,0.06153846153846154,-0.049086538461538466,0.1952403846153846,26,26,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,3-4,3,4,raw_cosine,0.18020806869921777,0.15252468703278843,0.21407334003239298,26,52,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,3-4,3,4,random_cosine,0.13824056303845003,0.12828467678851807,0.14791523202035864,26,52,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,3-4,3,4,excess_cosine,0.04196750566076774,0.017616313758592766,0.07475230855007585,26,52,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,3-4,3,4,raw_cluster_match,0.11538461538461539,0.038461538461538464,0.21153846153846154,26,52,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,3-4,3,4,random_cluster_match,0.05,0.03365384615384615,0.0649278846153846,26,52,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,3-4,3,4,excess_cluster_match,0.06538461538461539,-0.013509615384615384,0.1727644230769229,26,52,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,5-8,5,8,raw_cosine,0.17633118767004746,0.15241305655889356,0.20244544118714444,26,104,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,5-8,5,8,random_cosine,0.137052147434308,0.12759156500598273,0.14728418269481222,26,104,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,5-8,5,8,excess_cosine,0.039279040235739485,0.017633258807472886,0.06569977840856434,26,104,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,5-8,5,8,raw_cluster_match,0.20192307692307693,0.11538461538461539,0.2980769230769231,26,104,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,5-8,5,8,random_cluster_match,0.0514423076923077,0.03365384615384615,0.07211538461538462,26,104,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,5-8,5,8,excess_cluster_match,0.15048076923076922,0.06407451923076923,0.2531370192307692,26,104,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,9-16,9,16,raw_cosine,0.15859557350631803,0.1442649956241859,0.17212342773138797,26,208,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,9-16,9,16,random_cosine,0.13502322026313499,0.12546198673528403,0.14507810700899706,26,208,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,9-16,9,16,excess_cosine,0.023572353243183058,0.013182645639888227,0.03586093167116185,26,208,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,9-16,9,16,raw_cluster_match,0.125,0.0673076923076923,0.19230769230769232,26,208,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,9-16,9,16,random_cluster_match,0.052403846153846155,0.032211538461538465,0.07490985576923075,26,208,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,9-16,9,16,excess_cluster_match,0.07259615384615384,0.014663461538461533,0.14377403846153844,26,208,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,17-32,17,32,raw_cosine,0.16380744909670633,0.14264049899502423,0.18658000726192345,26,416,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,17-32,17,32,random_cosine,0.13725586488054922,0.1265800839791504,0.1477751004303662,26,416,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,17-32,17,32,excess_cosine,0.026551584216157116,0.006744991987383961,0.04877458371450372,26,416,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,17-32,17,32,raw_cluster_match,0.14423076923076922,0.07692307692307693,0.22355769230769232,26,416,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,17-32,17,32,random_cluster_match,0.05348557692307692,0.0360516826923077,0.07458834134615383,26,416,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,17-32,17,32,excess_cluster_match,0.0907451923076923,0.01646634615384615,0.17487980769230774,26,416,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,33-64,33,64,raw_cosine,0.1534490826345099,0.14025271468914924,0.16754216618949247,23,358,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,33-64,33,64,random_cosine,0.1381229850209689,0.12726940598388795,0.14887823585531662,23,358,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,33-64,33,64,excess_cosine,0.015326097613541027,0.005765114996307566,0.025737365715601278,23,358,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,33-64,33,64,raw_cluster_match,0.09815437568768566,0.05368829423264907,0.14745513852544004,23,358,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,33-64,33,64,random_cluster_match,0.042978844597930006,0.028717407372500524,0.060283169550352775,23,358,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,33-64,33,64,excess_cluster_match,0.05517553108975565,0.012408011504040604,0.10006727709097757,23,358,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,65-100,65,100,raw_cosine,0.16918782739796573,0.13596830423921347,0.202407350556718,4,89,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,65-100,65,100,random_cosine,0.1509174753083951,0.12293579385926326,0.17889915675752693,4,89,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,65-100,65,100,excess_cosine,0.018270352089570625,-0.0183314370094902,0.0535252065397799,4,89,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,65-100,65,100,raw_cluster_match,0.020833333333333332,0.0,0.0625,4,89,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,65-100,65,100,random_cluster_match,0.027222222222222224,0.021111111111111115,0.03680555555555556,4,89,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,65-100,65,100,excess_cluster_match,-0.006388888888888892,-0.023684027777777783,0.025694444444444443,4,89,probability_difference,exploratory_n_lt_100
