dataset,split,cohort,lag_bin,lag_start,lag_end,metric,mean,ci_low,ci_high,n_users,n_positions,units,status
amazon-sports-and-outdoors,valid,fixed_K32,33-64,33,64,random_cluster_match,0.037500000000000006,0.025,0.05,2,11,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,33-64,33,64,excess_cluster_match,-0.037500000000000006,-0.05,-0.025,2,11,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,1,1,1,raw_cosine,0.1884037797281053,0.16893201558923465,0.2186333715566434,128,128,cosine,estimated
amazon-sports-and-outdoors,test,all_available,1,1,1,random_cosine,0.1286118933785474,0.12173589866433758,0.13321087943077145,128,128,cosine,estimated
amazon-sports-and-outdoors,test,all_available,1,1,1,excess_cosine,0.0597918863495579,0.03712153787637362,0.09127997591858729,128,128,cosine,estimated
amazon-sports-and-outdoors,test,all_available,1,1,1,raw_cluster_match,0.1640625,0.112890625,0.2326171875,128,128,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,1,1,1,random_cluster_match,0.06875,0.059072265625,0.079033203125,128,128,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,1,1,1,excess_cluster_match,0.0953125,0.04223632812499999,0.160673828125,128,128,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,2,2,2,raw_cosine,0.16179903525335249,0.1478795616647403,0.18406965788308297,128,128,cosine,estimated
amazon-sports-and-outdoors,test,all_available,2,2,2,random_cosine,0.1277019816916436,0.12370722526247846,0.13468463548779255,128,128,cosine,estimated
amazon-sports-and-outdoors,test,all_available,2,2,2,excess_cosine,0.03409705356170889,0.019350716055487282,0.053453133934090145,128,128,cosine,estimated
amazon-sports-and-outdoors,test,all_available,2,2,2,raw_cluster_match,0.140625,0.0859375,0.21171874999999996,128,128,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,2,2,2,random_cluster_match,0.069921875,0.05794921875,0.08020507812500001,128,128,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,2,2,2,excess_cluster_match,0.070703125,0.015087890624999989,0.13504882812499996,128,128,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,3-4,3,4,raw_cosine,0.1528983401954174,0.13636495890766384,0.16990518266856672,125,235,cosine,estimated
amazon-sports-and-outdoors,test,all_available,3-4,3,4,random_cosine,0.12776201089471578,0.12218205853290856,0.1323703393749893,125,235,cosine,estimated
amazon-sports-and-outdoors,test,all_available,3-4,3,4,excess_cosine,0.02513632930070162,0.011002745734713971,0.044275849259458475,125,235,cosine,estimated
amazon-sports-and-outdoors,test,all_available,3-4,3,4,raw_cluster_match,0.136,0.0969,0.18219999999999997,125,235,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,3-4,3,4,random_cluster_match,0.05660000000000001,0.046405,0.06582,125,235,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,3-4,3,4,excess_cluster_match,0.07940000000000001,0.03267,0.11957499999999999,125,235,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,5-8,5,8,raw_cosine,0.14172445116483995,0.13300635809843828,0.15187483164648127,77,194,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,5-8,5,8,random_cosine,0.1306324176595131,0.12586081025535362,0.1350759670262334,77,194,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,5-8,5,8,excess_cosine,0.011092033505326872,0.002713234568704161,0.021430046619944177,77,194,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,5-8,5,8,raw_cluster_match,0.11363636363636363,0.07383658008658008,0.1821699134199134,77,194,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,5-8,5,8,random_cluster_match,0.06433982683982684,0.04951569264069265,0.07934388528138528,77,194,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,5-8,5,8,excess_cluster_match,0.04929653679653679,0.009200487012987011,0.1222280844155844,77,194,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,9-16,9,16,raw_cosine,0.14845741046411914,0.1380086473957184,0.1655825010101053,27,135,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,9-16,9,16,random_cosine,0.13517428824359412,0.12801402224654024,0.14559466886302913,27,135,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,9-16,9,16,excess_cosine,0.013283122220525037,0.0063771255765639155,0.022528248608836694,27,135,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,9-16,9,16,raw_cluster_match,0.1339506172839506,0.0724537037037037,0.21237654320987653,27,135,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,9-16,9,16,random_cluster_match,0.06799162257495592,0.04512819664902998,0.08655809082892417,27,135,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,9-16,9,16,excess_cluster_match,0.0659589947089947,-3.610008818342048e-05,0.1526425815696649,27,135,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,raw_cosine,0.14449006763441052,0.10756318265719492,0.17197346301480618,7,55,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,random_cosine,0.13352348193602295,0.11484741816743826,0.14707582669465669,7,55,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,excess_cosine,0.010966585698387587,-0.011332846708757309,0.03294869781763223,7,55,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,raw_cluster_match,0.11479591836734694,0.002008928571428572,0.24116709183673468,7,55,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,random_cluster_match,0.04543225623582766,0.008754960317460318,0.07911766581632652,7,55,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,excess_cluster_match,0.06936366213151927,-0.015915178571428573,0.1698278061224489,7,55,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,raw_cosine,0.1687350080094554,0.13300655037164688,0.20446346564726395,2,13,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,random_cosine,0.12862751819193363,0.1055767573416233,0.15167827904224396,2,13,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,excess_cosine,0.04010748981752179,0.027429793030023575,0.052785186605020004,2,13,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,raw_cluster_match,0.0,0.0,0.0,2,13,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,random_cluster_match,0.11704545454545455,0.009090909090909092,0.225,2,13,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,excess_cluster_match,-0.11704545454545455,-0.225,-0.009090909090909092,2,13,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,raw_cosine,0.24671349301934242,0.1821580410997073,0.3379774980743726,30,30,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,random_cosine,0.13485950753092765,0.12235654015094043,0.1429155351469914,30,30,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,excess_cosine,0.11185398548841477,0.05800513670469324,0.20148510927955307,30,30,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,raw_cluster_match,0.3,0.16666666666666666,0.4591666666666666,30,30,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,random_cluster_match,0.07666666666666666,0.05741666666666667,0.09795833333333333,30,30,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,excess_cluster_match,0.22333333333333333,0.08633333333333333,0.3664583333333333,30,30,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,raw_cosine,0.15939850732684135,0.1430200534996887,0.1849349336636563,30,30,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,random_cosine,0.13313383956750233,0.12379365947718421,0.14233785120770337,30,30,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,excess_cosine,0.026264667759339014,0.006147866547107697,0.05437591894840199,30,30,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,raw_cluster_match,0.16666666666666666,0.07416666666666667,0.32583333333333325,30,30,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,random_cluster_match,0.07999999999999999,0.05779166666666667,0.103875,30,30,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,excess_cluster_match,0.08666666666666667,-0.019208333333333334,0.23795833333333333,30,30,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,raw_cosine,0.1589072482039531,0.14032848264711598,0.1753437572220961,30,60,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,random_cosine,0.13168127362926801,0.12341327425092459,0.14313580171515544,30,60,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,excess_cosine,0.027225974574685098,0.013446270727242034,0.04379696349923809,30,60,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,raw_cluster_match,0.23333333333333334,0.13333333333333333,0.35,30,60,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,random_cluster_match,0.06666666666666668,0.05333333333333333,0.08470833333333334,30,60,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,excess_cluster_match,0.16666666666666663,0.05472916666666666,0.2773125,30,60,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,raw_cosine,0.14228794855686525,0.1288615039848567,0.1555881518990888,30,120,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,random_cosine,0.13136739631493885,0.12312022387050092,0.14134796151425688,30,120,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,excess_cosine,0.010920552241926392,0.0012853901631509265,0.021468083842967948,30,120,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,raw_cluster_match,0.10833333333333334,0.051875000000000004,0.15,30,120,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,random_cluster_match,0.062083333333333345,0.04759374999999999,0.07749999999999999,30,120,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,excess_cluster_match,0.04624999999999999,-0.0018333333333333398,0.08645833333333332,30,120,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,9-16,9,16,raw_cosine,0.14845741046411914,0.1380086473957184,0.1655825010101053,27,135,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,9-16,9,16,random_cosine,0.13517428824359412,0.12801402224654024,0.14559466886302913,27,135,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,9-16,9,16,excess_cosine,0.013283122220525037,0.0063771255765639155,0.022528248608836694,27,135,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,9-16,9,16,raw_cluster_match,0.1339506172839506,0.0724537037037037,0.21237654320987653,27,135,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,9-16,9,16,random_cluster_match,0.06799162257495592,0.04512819664902998,0.08655809082892417,27,135,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,9-16,9,16,excess_cluster_match,0.0659589947089947,-3.610008818342048e-05,0.1526425815696649,27,135,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,17-32,17,32,raw_cosine,0.14449006763441052,0.10756318265719492,0.17197346301480618,7,55,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,17-32,17,32,random_cosine,0.13352348193602295,0.11484741816743826,0.14707582669465669,7,55,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,17-32,17,32,excess_cosine,0.010966585698387587,-0.011332846708757309,0.03294869781763223,7,55,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,17-32,17,32,raw_cluster_match,0.11479591836734694,0.002008928571428572,0.24116709183673468,7,55,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,17-32,17,32,random_cluster_match,0.04543225623582766,0.008754960317460318,0.07911766581632652,7,55,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,17-32,17,32,excess_cluster_match,0.06936366213151927,-0.015915178571428573,0.1698278061224489,7,55,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,33-64,33,64,raw_cosine,0.1687350080094554,0.13300655037164688,0.20446346564726395,2,13,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,33-64,33,64,random_cosine,0.12862751819193363,0.1055767573416233,0.15167827904224396,2,13,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,33-64,33,64,excess_cosine,0.04010748981752179,0.027429793030023575,0.052785186605020004,2,13,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,33-64,33,64,raw_cluster_match,0.0,0.0,0.0,2,13,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,33-64,33,64,random_cluster_match,0.11704545454545455,0.009090909090909092,0.225,2,13,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,33-64,33,64,excess_cluster_match,-0.11704545454545455,-0.225,-0.009090909090909092,2,13,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,raw_cosine,0.20273755810090474,0.09840080615665232,0.3354137820058635,7,7,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,random_cosine,0.1379868664911815,0.11534270888992719,0.15313941112586432,7,7,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,excess_cosine,0.06475069160972323,-0.019011992269328662,0.1878962501617414,7,7,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,raw_cluster_match,0.2857142857142857,0.032142857142857154,0.6821428571428569,7,7,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,random_cluster_match,0.05714285714285715,0.03017857142857143,0.08571428571428572,7,7,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,excess_cluster_match,0.2285714285714286,-0.029107142857142845,0.6194642857142856,7,7,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,raw_cosine,0.14377614004271372,0.12366731081690106,0.16441489905118942,7,7,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,random_cosine,0.13524623853819712,0.11368142020489488,0.1528542927865471,7,7,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,excess_cosine,0.008529901504516602,-0.011624188348650932,0.029900142869779035,7,7,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,raw_cluster_match,0.0,0.0,0.0,7,7,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,random_cluster_match,0.0642857142857143,0.02303571428571429,0.08571428571428572,7,7,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,excess_cluster_match,-0.0642857142857143,-0.08571428571428572,-0.023035714285714298,7,7,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,3-4,3,4,raw_cosine,0.1362685039639473,0.12042581750346082,0.15205145563398087,7,14,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,3-4,3,4,random_cosine,0.12745824456214905,0.11529743171163968,0.13694356441763894,7,14,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,3-4,3,4,excess_cosine,0.008810259401798248,-0.011222275226776088,0.03418505382058876,7,14,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,3-4,3,4,raw_cluster_match,0.0,0.0,0.0,7,14,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,3-4,3,4,random_cluster_match,0.042857142857142864,0.010714285714285716,0.07776785714285715,7,14,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,3-4,3,4,excess_cluster_match,-0.042857142857142864,-0.07776785714285715,-0.010714285714285716,7,14,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,5-8,5,8,raw_cosine,0.14234437434268848,0.11902533507174147,0.1642357197457126,7,28,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,5-8,5,8,random_cosine,0.13073862956038543,0.11436836877837778,0.14261596238772783,7,28,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,5-8,5,8,excess_cosine,0.01160574478230306,-0.00015126642371926985,0.02439494054498417,7,28,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,5-8,5,8,raw_cluster_match,0.10714285714285714,0.0,0.32142857142857145,7,28,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,5-8,5,8,random_cluster_match,0.0375,0.023214285714285715,0.0603125,7,28,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,5-8,5,8,excess_cluster_match,0.06964285714285715,-0.04066964285714286,0.2620982142857143,7,28,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,9-16,9,16,raw_cosine,0.15903432973261392,0.13132943874890252,0.18875824202051653,7,56,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,9-16,9,16,random_cosine,0.1331160751038364,0.11647559314899679,0.1481464115104505,7,56,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,9-16,9,16,excess_cosine,0.025918254628777504,0.00977634931249278,0.04141866774963481,7,56,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,9-16,9,16,raw_cluster_match,0.10714285714285714,0.0,0.2816964285714285,7,56,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,9-16,9,16,random_cluster_match,0.043750000000000004,0.019352678571428573,0.07685267857142858,7,56,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,9-16,9,16,excess_cluster_match,0.06339285714285714,-0.03928571428571429,0.24261160714285712,7,56,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,17-32,17,32,raw_cosine,0.14449006763441052,0.10756318265719492,0.17197346301480618,7,55,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,17-32,17,32,random_cosine,0.13352348193602295,0.11484741816743826,0.14707582669465669,7,55,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,17-32,17,32,excess_cosine,0.010966585698387587,-0.011332846708757309,0.03294869781763223,7,55,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,17-32,17,32,raw_cluster_match,0.11479591836734694,0.002008928571428572,0.24116709183673468,7,55,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,17-32,17,32,random_cluster_match,0.04543225623582766,0.008754960317460318,0.07911766581632652,7,55,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,17-32,17,32,excess_cluster_match,0.06936366213151927,-0.015915178571428573,0.1698278061224489,7,55,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,33-64,33,64,raw_cosine,0.1687350080094554,0.13300655037164688,0.20446346564726395,2,13,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,33-64,33,64,random_cosine,0.12862751819193363,0.1055767573416233,0.15167827904224396,2,13,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,33-64,33,64,excess_cosine,0.04010748981752179,0.027429793030023575,0.052785186605020004,2,13,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,33-64,33,64,raw_cluster_match,0.0,0.0,0.0,2,13,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,33-64,33,64,random_cluster_match,0.11704545454545455,0.009090909090909092,0.225,2,13,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,33-64,33,64,excess_cluster_match,-0.11704545454545455,-0.225,-0.009090909090909092,2,13,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,1,1,1,raw_cosine,0.34113337472081184,0.12088773399591446,0.5613790154457092,2,2,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,1,1,1,random_cosine,0.1316756084561348,0.1098509281873703,0.1535002887248993,2,2,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,1,1,1,excess_cosine,0.20945776626467705,0.011036805808544159,0.40787872672080994,2,2,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,1,1,1,raw_cluster_match,1.0,1.0,1.0,2,2,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,1,1,1,random_cluster_match,0.05,0.0,0.1,2,2,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,1,1,1,excess_cluster_match,0.95,0.9,1.0,2,2,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,2,2,2,raw_cosine,0.17616169154644012,0.1338396668434143,0.21848371624946594,2,2,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,2,2,2,random_cosine,0.14151418209075928,0.110369011759758,0.17265935242176056,2,2,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,2,2,2,excess_cosine,0.03464750945568085,0.02347065508365631,0.04582436382770538,2,2,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,2,2,2,raw_cluster_match,0.0,0.0,0.0,2,2,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,2,2,2,random_cluster_match,0.1,0.1,0.1,2,2,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,2,2,2,excess_cluster_match,-0.1,-0.1,-0.1,2,2,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,3-4,3,4,raw_cosine,0.17514390125870705,0.1695384606719017,0.1807493418455124,2,4,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,3-4,3,4,random_cosine,0.11617118678987026,0.10591201856732368,0.12643035501241684,2,4,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,3-4,3,4,excess_cosine,0.058972714468836784,0.04310810565948486,0.0748373232781887,2,4,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,3-4,3,4,raw_cluster_match,0.0,0.0,0.0,2,4,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,3-4,3,4,random_cluster_match,0.037500000000000006,0.0,0.07500000000000001,2,4,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,3-4,3,4,excess_cluster_match,-0.037500000000000006,-0.07500000000000001,0.0,2,4,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,5-8,5,8,raw_cosine,0.1461330270394683,0.12099274434149265,0.17127330973744392,2,8,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,5-8,5,8,random_cosine,0.13085380662232637,0.11103718541562557,0.15067042782902718,2,8,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,5-8,5,8,excess_cosine,0.015279220417141914,0.00995555892586708,0.020602881908416748,2,8,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,5-8,5,8,raw_cluster_match,0.375,0.0,0.75,2,8,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,5-8,5,8,random_cluster_match,0.049999999999999996,0.0125,0.0875,2,8,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,5-8,5,8,excess_cluster_match,0.325,-0.0125,0.6625,2,8,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,9-16,9,16,raw_cosine,0.14958426589146256,0.10547288786619902,0.1936956439167261,2,16,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,9-16,9,16,random_cosine,0.1325770621187985,0.11179334204643965,0.15336078219115734,2,16,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,9-16,9,16,excess_cosine,0.01700720377266407,-0.006320454180240631,0.04033486172556877,2,16,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,9-16,9,16,raw_cluster_match,0.3125,0.0,0.625,2,16,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,9-16,9,16,random_cluster_match,0.04375,0.025,0.0625,2,16,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,9-16,9,16,excess_cluster_match,0.26875,-0.025,0.5625,2,16,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,17-32,17,32,raw_cosine,0.16738811717368662,0.1154706641100347,0.21930557023733854,2,32,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,17-32,17,32,random_cosine,0.1347233890555799,0.11232171300798655,0.15712506510317326,2,32,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,17-32,17,32,excess_cosine,0.03266472811810672,0.0031489511020481586,0.06218050513416529,2,32,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,17-32,17,32,raw_cluster_match,0.1875,0.0625,0.3125,2,32,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,17-32,17,32,random_cluster_match,0.0671875,0.01875,0.115625,2,32,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,17-32,17,32,excess_cluster_match,0.12031249999999999,0.04375,0.19687499999999997,2,32,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,33-64,33,64,raw_cosine,0.1687350080094554,0.13300655037164688,0.20446346564726395,2,13,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,33-64,33,64,random_cosine,0.12862751819193363,0.1055767573416233,0.15167827904224396,2,13,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,33-64,33,64,excess_cosine,0.04010748981752179,0.027429793030023575,0.052785186605020004,2,13,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,33-64,33,64,raw_cluster_match,0.0,0.0,0.0,2,13,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,33-64,33,64,random_cluster_match,0.11704545454545455,0.009090909090909092,0.225,2,13,probability_difference,exploratory_n_lt_100
