dataset,split,cohort,lag_bin,lag_start,lag_end,metric,mean,ci_low,ci_high,n_users,n_positions,units,status
amazon-all-beauty,valid,all_available,65-100,65,100,random_cosine,0.10157289542775187,0.06833568808312218,0.15002890549496645,4,74,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,all_available,65-100,65,100,excess_cosine,-0.0050488318290768395,-0.01898640594445169,0.005881523998040292,4,74,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,all_available,65-100,65,100,raw_cosine_z,0.16740322268889243,-0.3580649200853464,0.9293558435731564,4,74,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,all_available,65-100,65,100,random_cosine_z,0.2508880017103007,-0.2987046574221975,1.0521306316238055,4,74,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,all_available,65-100,65,100,excess_cosine_z,-0.08348477902140819,-0.31394903976691274,0.09725373074572849,4,74,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,all_available,65-100,65,100,raw_cluster_match,0.0763888888888889,0.0,0.1527777777777778,4,74,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,all_available,65-100,65,100,random_cluster_match,0.08791666666666667,0.05500000000000001,0.12916666666666668,4,74,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,all_available,65-100,65,100,excess_cluster_match,-0.01152777777777779,-0.09666666666666668,0.0736111111111111,4,74,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K8,1,1,1,raw_cosine,0.14287032280865325,0.12248245356828873,0.16446053188707468,249,249,cosine,estimated
amazon-all-beauty,valid,fixed_K8,1,1,1,random_cosine,0.09276847257073145,0.08957959399913928,0.09588298330412631,249,249,cosine,estimated
amazon-all-beauty,valid,fixed_K8,1,1,1,excess_cosine,0.050101850237921776,0.030111571542926163,0.07141167292947391,249,249,cosine,estimated
amazon-all-beauty,valid,fixed_K8,1,1,1,raw_cosine_z,0.9337601423887517,0.5966372561704532,1.2907642762078786,249,249,within_subset_z,estimated
amazon-all-beauty,valid,fixed_K8,1,1,1,random_cosine_z,0.10530278090808926,0.05257319277994699,0.15680266229447645,249,249,within_subset_z,estimated
amazon-all-beauty,valid,fixed_K8,1,1,1,excess_cosine_z,0.8284573614806624,0.4979088195750347,1.1808251761786837,249,249,within_subset_z,estimated
amazon-all-beauty,valid,fixed_K8,1,1,1,raw_cluster_match,0.13253012048192772,0.09236947791164658,0.17269076305220885,249,249,probability_difference,estimated
amazon-all-beauty,valid,fixed_K8,1,1,1,random_cluster_match,0.055220883534136546,0.04759036144578314,0.06265562248995982,249,249,probability_difference,estimated
amazon-all-beauty,valid,fixed_K8,1,1,1,excess_cluster_match,0.07730923694779117,0.03854919678714859,0.1178714859437751,249,249,probability_difference,estimated
amazon-all-beauty,valid,fixed_K8,2,2,2,raw_cosine,0.1303701973127493,0.11359008069628902,0.1499550199927201,249,249,cosine,estimated
amazon-all-beauty,valid,fixed_K8,2,2,2,random_cosine,0.09267894609505872,0.08953609812488578,0.09593499194396787,249,249,cosine,estimated
amazon-all-beauty,valid,fixed_K8,2,2,2,excess_cosine,0.037691251217690576,0.02112612672445615,0.057493431050981196,249,249,cosine,estimated
amazon-all-beauty,valid,fixed_K8,2,2,2,raw_cosine_z,0.7270647621316074,0.4495977410256991,1.050908900531001,249,249,within_subset_z,estimated
amazon-all-beauty,valid,fixed_K8,2,2,2,random_cosine_z,0.10382241905585643,0.05185396829924953,0.1576626493075852,249,249,within_subset_z,estimated
amazon-all-beauty,valid,fixed_K8,2,2,2,excess_cosine_z,0.623242343075751,0.3493303165718583,0.9506805829481078,249,249,within_subset_z,estimated
amazon-all-beauty,valid,fixed_K8,2,2,2,raw_cluster_match,0.1566265060240964,0.11244979919678715,0.20481927710843373,249,249,probability_difference,estimated
amazon-all-beauty,valid,fixed_K8,2,2,2,random_cluster_match,0.061646586345381525,0.05321285140562249,0.07068273092369479,249,249,probability_difference,estimated
amazon-all-beauty,valid,fixed_K8,2,2,2,excess_cluster_match,0.09497991967871486,0.051802208835341354,0.1391566265060241,249,249,probability_difference,estimated
amazon-all-beauty,valid,fixed_K8,3-4,3,4,raw_cosine,0.11619226250752628,0.1052325995422032,0.12892456430143273,249,498,cosine,estimated
amazon-all-beauty,valid,fixed_K8,3-4,3,4,random_cosine,0.09289185440235109,0.09001507516034007,0.09594496856050858,249,498,cosine,estimated
amazon-all-beauty,valid,fixed_K8,3-4,3,4,excess_cosine,0.02330040810517518,0.012656948432124343,0.0356511496044845,249,498,cosine,estimated
amazon-all-beauty,valid,fixed_K8,3-4,3,4,raw_cosine_z,0.4926260257535728,0.311402908845675,0.7031605489231664,249,498,within_subset_z,estimated
amazon-all-beauty,valid,fixed_K8,3-4,3,4,random_cosine_z,0.10734295679366737,0.05977407602217656,0.15782761729532555,249,498,within_subset_z,estimated
amazon-all-beauty,valid,fixed_K8,3-4,3,4,excess_cosine_z,0.38528306895990544,0.20928852033767703,0.5895083154579466,249,498,within_subset_z,estimated
amazon-all-beauty,valid,fixed_K8,3-4,3,4,raw_cluster_match,0.1144578313253012,0.08433734939759036,0.14457831325301204,249,498,probability_difference,estimated
amazon-all-beauty,valid,fixed_K8,3-4,3,4,random_cluster_match,0.056726907630522086,0.05010040160642571,0.06365461847389559,249,498,probability_difference,estimated
amazon-all-beauty,valid,fixed_K8,3-4,3,4,excess_cluster_match,0.05773092369477912,0.027708333333333328,0.0887550200803213,249,498,probability_difference,estimated
amazon-all-beauty,valid,fixed_K8,5-8,5,8,raw_cosine,0.10846840724420087,0.09986873245900908,0.11902431905172375,249,996,cosine,estimated
amazon-all-beauty,valid,fixed_K8,5-8,5,8,random_cosine,0.09324870904137092,0.09051829999720445,0.09592407615154039,249,996,cosine,estimated
amazon-all-beauty,valid,fixed_K8,5-8,5,8,excess_cosine,0.015219698202829942,0.006915858385188647,0.025534495531326994,249,996,cosine,estimated
amazon-all-beauty,valid,fixed_K8,5-8,5,8,raw_cosine_z,0.364908491939426,0.22270887559193822,0.539455395947052,249,996,within_subset_z,estimated
amazon-all-beauty,valid,fixed_K8,5-8,5,8,random_cosine_z,0.11324371397669726,0.06809513240233908,0.15748215161039444,249,996,within_subset_z,estimated
amazon-all-beauty,valid,fixed_K8,5-8,5,8,excess_cosine_z,0.2516647779627288,0.11435693019238405,0.4222247420837048,249,996,within_subset_z,estimated
amazon-all-beauty,valid,fixed_K8,5-8,5,8,raw_cluster_match,0.09538152610441768,0.07429718875502007,0.11847389558232932,249,996,probability_difference,estimated
amazon-all-beauty,valid,fixed_K8,5-8,5,8,random_cluster_match,0.06114457831325302,0.05592369477911647,0.06701807228915663,249,996,probability_difference,estimated
amazon-all-beauty,valid,fixed_K8,5-8,5,8,excess_cluster_match,0.03423694779116465,0.01335341365461847,0.05637801204819275,249,996,probability_difference,estimated
amazon-all-beauty,valid,fixed_K16,1,1,1,raw_cosine,0.12880189303794634,0.10091041588001763,0.1590215467675791,92,92,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,1,1,1,random_cosine,0.09322859233488208,0.08769912244549588,0.09896426605384634,92,92,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,1,1,1,excess_cosine,0.035573300703064255,0.008254269530247573,0.06621939078651612,92,92,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,1,1,1,raw_cosine_z,0.7011321226116662,0.23993359472643638,1.2008281313383355,92,92,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,1,1,1,random_cosine_z,0.11291107489250587,0.02147872233079595,0.20775310353939486,92,92,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,1,1,1,excess_cosine_z,0.5882210477191602,0.13648818004735597,1.0949683795975038,92,92,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,1,1,1,raw_cluster_match,0.09782608695652174,0.03260869565217391,0.16304347826086957,92,92,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,1,1,1,random_cluster_match,0.058152173913043476,0.044565217391304354,0.07173913043478261,92,92,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,1,1,1,excess_cluster_match,0.03967391304347827,-0.01956521739130435,0.10164402173913036,92,92,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,2,2,2,raw_cosine,0.10701002008484109,0.09144785008140151,0.12530537017610976,92,92,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,2,2,2,random_cosine,0.09187583819679591,0.08682913097917386,0.09716215381581012,92,92,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,2,2,2,excess_cosine,0.015134181888045176,0.0011883124769867762,0.031272044160615846,92,92,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,2,2,2,raw_cosine_z,0.34079338296993755,0.08346567473682438,0.6433154932712707,92,92,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,2,2,2,random_cosine_z,0.09054265698680045,0.007093009402487677,0.1779543407646525,92,92,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,2,2,2,excess_cosine_z,0.25025072598313713,0.019649298671087372,0.5170977732435379,92,92,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,2,2,2,raw_cluster_match,0.11956521739130435,0.05434782608695652,0.18478260869565216,92,92,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,2,2,2,random_cluster_match,0.07065217391304347,0.054891304347826096,0.08695652173913042,92,92,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,2,2,2,excess_cluster_match,0.04891304347826086,-0.009782608695652175,0.11360054347826076,92,92,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,3-4,3,4,raw_cosine,0.10924741359549048,0.09580728809536515,0.12446761394613015,92,184,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,3-4,3,4,random_cosine,0.09295836957576482,0.08846854356664192,0.09792846720463232,92,184,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,3-4,3,4,excess_cosine,0.01628904401972566,0.0038186819669689337,0.03010082029859008,92,184,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,3-4,3,4,raw_cosine_z,0.3777897237362827,0.1555510068640043,0.6294628049462477,92,184,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,3-4,3,4,random_cosine_z,0.10844281607637023,0.034201457895752706,0.19062568853237266,92,184,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,3-4,3,4,excess_cosine_z,0.26934690765991254,0.06314367975764594,0.4977310427569532,92,184,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,3-4,3,4,raw_cluster_match,0.09239130434782608,0.04891304347826087,0.14130434782608695,92,184,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,3-4,3,4,random_cluster_match,0.059510869565217395,0.049456521739130434,0.07065217391304349,92,184,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,3-4,3,4,excess_cluster_match,0.03288043478260869,-0.01332201086956522,0.08288043478260869,92,184,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,5-8,5,8,raw_cosine,0.10837392168848412,0.0976138186919422,0.12133964271962885,92,368,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,5-8,5,8,random_cosine,0.09294534993924848,0.08844738273613113,0.09764050822021723,92,368,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,5-8,5,8,excess_cosine,0.015428571749235625,0.005728882950168791,0.02673140168177348,92,368,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,5-8,5,8,raw_cosine_z,0.36334612939561944,0.18542282924914855,0.5777403480551592,92,368,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,5-8,5,8,random_cosine_z,0.10822753034012411,0.03385155373595719,0.18586415299405817,92,368,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,5-8,5,8,excess_cosine_z,0.2551185990554952,0.09472974013115532,0.44201614113643584,92,368,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,5-8,5,8,raw_cluster_match,0.07880434782608696,0.051630434782608696,0.11141304347826086,92,368,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,5-8,5,8,random_cluster_match,0.06331521739130434,0.05434782608695652,0.07269021739130434,92,368,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,5-8,5,8,excess_cluster_match,0.015489130434782604,-0.013865489130434786,0.04837635869565215,92,368,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,9-16,9,16,raw_cosine,0.10204679848697118,0.0922081041915985,0.11241237711418879,92,736,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,9-16,9,16,random_cosine,0.09242690725596217,0.08761907615395181,0.09696097631252916,92,736,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,9-16,9,16,excess_cosine,0.009619891231009007,0.0012071974677699314,0.018761278736549324,92,736,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,9-16,9,16,raw_cosine_z,0.2587242088797771,0.09603682951848765,0.430123865358437,92,736,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,9-16,9,16,random_cosine_z,0.09965483980205607,0.020155119725822443,0.17462777731907214,92,736,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,9-16,9,16,excess_cosine_z,0.15906936907772104,0.01996157076406404,0.310226456832937,92,736,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,9-16,9,16,raw_cluster_match,0.08423913043478261,0.059782608695652176,0.11005434782608696,92,736,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,9-16,9,16,random_cluster_match,0.06419836956521739,0.05672384510869565,0.07201086956521739,92,736,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K16,9-16,9,16,excess_cluster_match,0.020040760869565213,-0.0036803668478260884,0.04613790760869559,92,736,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,1,1,1,raw_cosine,0.1515113687408822,0.08668357331106173,0.24397706717385778,28,28,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,1,1,1,random_cosine,0.09170141217431851,0.08148360265019748,0.10273594385944305,28,28,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,1,1,1,excess_cosine,0.059809956566563675,-0.006607455670434449,0.15256429625275933,28,28,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,1,1,1,raw_cosine_z,1.0766438498656707,0.004686145761827631,2.6056071154432074,28,28,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,1,1,1,random_cosine_z,0.08765844169996016,-0.08129778403355914,0.2701195476595521,28,28,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,1,1,1,excess_cosine_z,0.9889854081657105,-0.10925734807864113,2.522721490913104,28,28,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,1,1,1,raw_cluster_match,0.10714285714285714,0.0,0.25,28,28,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,1,1,1,random_cluster_match,0.048214285714285716,0.03035714285714286,0.06785714285714287,28,28,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,1,1,1,excess_cluster_match,0.05892857142857143,-0.04464285714285715,0.19107142857142856,28,28,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,2,2,2,raw_cosine,0.12626221855836256,0.0894304724052615,0.170510663926169,28,28,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,2,2,2,random_cosine,0.09085901347654206,0.08013478830855872,0.10230822715841764,28,28,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,2,2,2,excess_cosine,0.03540320508182049,0.001171564864593425,0.0769246609382597,28,28,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,2,2,2,raw_cosine_z,0.659137425641708,0.05010739797162924,1.3908060192156835,28,28,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,2,2,2,random_cosine_z,0.07372898801390855,-0.10360105557532652,0.26304705337221485,28,28,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,2,2,2,excess_cosine_z,0.5854084376277996,0.019372369122405884,1.2719849931903169,28,28,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,2,2,2,raw_cluster_match,0.21428571428571427,0.07142857142857142,0.35714285714285715,28,28,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,2,2,2,random_cluster_match,0.06785714285714287,0.03750000000000001,0.10535714285714286,28,28,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,2,2,2,excess_cluster_match,0.14642857142857144,0.028571428571428574,0.28214285714285714,28,28,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,3-4,3,4,raw_cosine,0.10708271994787667,0.0873097074775225,0.130501874966181,28,56,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,3-4,3,4,random_cosine,0.09161077752443296,0.08251654588883477,0.10202974946504191,28,56,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,3-4,3,4,excess_cosine,0.01547194242344371,-0.0032428642169439366,0.03790580481124509,28,56,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,3-4,3,4,raw_cosine_z,0.34199550896776904,0.015039564987178851,0.7292421132835097,28,56,within_subset_z,exploratory_n_lt_100
