dataset,split,cohort,lag_bin,lag_start,lag_end,metric,mean,ci_low,ci_high,n_users,n_positions,units,status
amazon-toys-and-games,test,fixed_K16,9-16,9,16,excess_cosine_z,0.5312382591140897,0.36367107275597593,0.7217529931902489,147,1176,within_subset_z,estimated
amazon-toys-and-games,test,fixed_K16,9-16,9,16,raw_cluster_match,0.14370748299319727,0.11054421768707483,0.179421768707483,147,1176,probability_difference,estimated
amazon-toys-and-games,test,fixed_K16,9-16,9,16,random_cluster_match,0.05739795918367347,0.05089285714285715,0.06377551020408163,147,1176,probability_difference,estimated
amazon-toys-and-games,test,fixed_K16,9-16,9,16,excess_cluster_match,0.08630952380952381,0.053272746598639446,0.12262011054421768,147,1176,probability_difference,estimated
amazon-toys-and-games,test,fixed_K32,1,1,1,raw_cosine,0.24504046919090408,0.18961129131061688,0.3078161288771246,35,35,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,1,1,1,random_cosine,0.14528064940656935,0.13559809880065066,0.15400650332016602,35,35,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,1,1,1,excess_cosine,0.09975981978433472,0.04604859366480793,0.1653877479503197,35,35,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,1,1,1,raw_cosine_z,2.068136970484363,1.1271156831613156,3.133879497246421,35,35,within_subset_z,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,1,1,1,random_cosine_z,0.374514268027576,0.21013358290483009,0.5226531110842009,35,35,within_subset_z,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,1,1,1,excess_cosine_z,1.6936227024567874,0.7817670863432445,2.8077881981182893,35,35,within_subset_z,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,1,1,1,raw_cluster_match,0.2857142857142857,0.14285714285714285,0.42857142857142855,35,35,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,1,1,1,random_cluster_match,0.05142857142857143,0.03571428571428572,0.06857142857142857,35,35,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,1,1,1,excess_cluster_match,0.2342857142857142,0.08857142857142856,0.38571428571428573,35,35,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,2,2,2,raw_cosine,0.19700166189244817,0.1609867209329137,0.23820029105192847,35,35,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,2,2,2,random_cosine,0.1489362935934748,0.1397844611480832,0.15788936603814363,35,35,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,2,2,2,excess_cosine,0.04806536829897336,0.013668877320098026,0.08785433759646753,35,35,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,2,2,2,raw_cosine_z,1.252582022455201,0.6411562824270838,1.9520112496273896,35,35,within_subset_z,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,2,2,2,random_cosine_z,0.4365761482558267,0.28120546663166307,0.5885724808656063,35,35,within_subset_z,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,2,2,2,excess_cosine_z,0.8160058741993739,0.23205656341863137,1.4915033024753428,35,35,within_subset_z,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,2,2,2,raw_cluster_match,0.2,0.08571428571428572,0.34285714285714286,35,35,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,2,2,2,random_cluster_match,0.057142857142857155,0.037142857142857144,0.07857142857142857,35,35,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,2,2,2,excess_cluster_match,0.14285714285714285,0.025678571428571405,0.2828571428571428,35,35,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,3-4,3,4,raw_cosine,0.18862406302775656,0.1665151404509587,0.21525027512705752,35,70,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,3-4,3,4,random_cosine,0.1450577760381358,0.13708378863920057,0.15290970429778097,35,70,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,3-4,3,4,excess_cosine,0.043566286989620756,0.021625937572015183,0.07018961154190553,35,70,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,3-4,3,4,raw_cosine_z,1.110355506208567,0.7350122739947085,1.5623887736031312,35,70,within_subset_z,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,3-4,3,4,random_cosine_z,0.3707305463110765,0.2353561428975921,0.5040327514207665,35,70,within_subset_z,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,3-4,3,4,excess_cosine_z,0.7396249598974908,0.36714359461613155,1.1916092053993572,35,70,within_subset_z,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,3-4,3,4,raw_cluster_match,0.17142857142857143,0.07142857142857142,0.2857142857142857,35,70,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,3-4,3,4,random_cluster_match,0.045,0.032857142857142856,0.05857142857142858,35,70,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,3-4,3,4,excess_cluster_match,0.12642857142857142,0.022089285714285707,0.24857142857142855,35,70,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,5-8,5,8,raw_cosine,0.19570542366376945,0.17023217886287187,0.22306624336700354,35,140,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,5-8,5,8,random_cosine,0.14434726626745292,0.13602377725898154,0.1529931611966874,35,140,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,5-8,5,8,excess_cosine,0.05135815739631653,0.029011947960991945,0.07790790710864319,35,140,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,5-8,5,8,raw_cosine_z,1.2305757829027577,0.7981164441298332,1.6950804853711638,35,140,within_subset_z,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,5-8,5,8,random_cosine_z,0.3586682202107756,0.2173603271244423,0.505449599395934,35,140,within_subset_z,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,5-8,5,8,excess_cosine_z,0.8719075626919821,0.49253591090535,1.3226427279574156,35,140,within_subset_z,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,5-8,5,8,raw_cluster_match,0.17142857142857143,0.07857142857142857,0.2785714285714286,35,140,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,5-8,5,8,random_cluster_match,0.050357142857142864,0.04,0.060714285714285714,35,140,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,5-8,5,8,excess_cluster_match,0.1210714285714286,0.02641964285714285,0.2339374999999999,35,140,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,9-16,9,16,raw_cosine,0.18897516667576772,0.16543937664379232,0.21487742263125253,35,280,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,9-16,9,16,random_cosine,0.14592531099915504,0.1378398789911132,0.15427680509031882,35,280,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,9-16,9,16,excess_cosine,0.04304985567661268,0.021972632334966744,0.06819993277013828,35,280,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,9-16,9,16,raw_cosine_z,1.1163161936924924,0.7167490292310642,1.5560588558774566,35,280,within_subset_z,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,9-16,9,16,random_cosine_z,0.3854586894485992,0.2481922906359904,0.5272420248917309,35,280,within_subset_z,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,9-16,9,16,excess_cosine_z,0.7308575042438933,0.37302943244770553,1.1578304240648856,35,280,within_subset_z,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,9-16,9,16,raw_cluster_match,0.15714285714285714,0.08571428571428572,0.24642857142857144,35,280,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,9-16,9,16,random_cluster_match,0.05125,0.04107142857142858,0.0625,35,280,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,9-16,9,16,excess_cluster_match,0.10589285714285714,0.030888392857142854,0.19787499999999988,35,280,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,17-32,17,32,raw_cosine,0.1736841891975408,0.1549168911151355,0.19372108189476422,35,560,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,17-32,17,32,random_cosine,0.14536325371425066,0.1372313292627223,0.1531613140792719,35,560,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,17-32,17,32,excess_cosine,0.02832093548329015,0.014198379784730996,0.04486896182335577,35,560,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,17-32,17,32,raw_cosine_z,0.8567212319547293,0.538108766887641,1.196887607877122,35,560,within_subset_z,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,17-32,17,32,random_cosine_z,0.37591664155944743,0.23786094042099554,0.508304331291444,35,560,within_subset_z,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,17-32,17,32,excess_cosine_z,0.48080459039528173,0.24104592804507022,0.7617404737095878,35,560,within_subset_z,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,17-32,17,32,raw_cluster_match,0.15892857142857142,0.09107142857142857,0.24285714285714285,35,560,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,17-32,17,32,random_cluster_match,0.049107142857142856,0.04,0.05893080357142856,35,560,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,17-32,17,32,excess_cluster_match,0.10982142857142856,0.04464285714285714,0.19526785714285713,35,560,probability_difference,exploratory_n_lt_100
