dataset,split,cohort,lag_bin,lag_start,lag_end,metric,mean,ci_low,ci_high,n_users,n_positions,units,status
amazon-toys-and-games,valid,fixed_K8,2,2,2,random_cluster_match,0.06860706860706861,0.06226611226611227,0.07583419958419958,481,481,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,2,2,2,excess_cluster_match,0.1101871101871102,0.07779885654885654,0.14380977130977124,481,481,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,3-4,3,4,raw_cosine,0.18105484243857978,0.17304118889961934,0.18858318736032717,481,962,cosine,estimated
amazon-toys-and-games,valid,fixed_K8,3-4,3,4,random_cosine,0.13906212823306696,0.13629624583756478,0.14167144470489942,481,962,cosine,estimated
amazon-toys-and-games,valid,fixed_K8,3-4,3,4,excess_cosine,0.04199271420551282,0.03461424075038,0.04913853102326374,481,962,cosine,estimated
amazon-toys-and-games,valid,fixed_K8,3-4,3,4,raw_cluster_match,0.1787941787941788,0.15072765072765074,0.20582120582120583,481,962,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,3-4,3,4,random_cluster_match,0.07437629937629939,0.06850051975051975,0.08129158004158005,481,962,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,3-4,3,4,excess_cluster_match,0.1044178794178794,0.07602910602910602,0.13107588357588354,481,962,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,5-8,5,8,raw_cosine,0.1713202724943863,0.16493473699654737,0.17836315049668833,481,1924,cosine,estimated
amazon-toys-and-games,valid,fixed_K8,5-8,5,8,random_cosine,0.13891092023140367,0.13609137524199127,0.1417220198731819,481,1924,cosine,estimated
amazon-toys-and-games,valid,fixed_K8,5-8,5,8,excess_cosine,0.032409352262982645,0.02689826463788686,0.03931857531618233,481,1924,cosine,estimated
amazon-toys-and-games,valid,fixed_K8,5-8,5,8,raw_cluster_match,0.16476091476091476,0.14525727650727652,0.1865904365904366,481,1924,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,5-8,5,8,random_cluster_match,0.07138773388773388,0.06586343555093556,0.07661057692307692,481,1924,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,5-8,5,8,excess_cluster_match,0.09337318087318087,0.07355054573804574,0.1146264293139293,481,1924,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,9-16,9,16,raw_cosine,0.16242742115097505,0.15614343125977084,0.16930162061116394,397,1850,cosine,estimated
amazon-toys-and-games,valid,fixed_K8,9-16,9,16,random_cosine,0.13900174156713396,0.1362075617981886,0.142175545514476,397,1850,cosine,estimated
amazon-toys-and-games,valid,fixed_K8,9-16,9,16,excess_cosine,0.023425679583841088,0.018227076131257132,0.029157469360269493,397,1850,cosine,estimated
amazon-toys-and-games,valid,fixed_K8,9-16,9,16,raw_cluster_match,0.15485486385990166,0.1307879033225381,0.18001154492023508,397,1850,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,9-16,9,16,random_cluster_match,0.07335477389948424,0.06716834592779176,0.08030353019671345,397,1850,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,9-16,9,16,excess_cluster_match,0.0815000899604174,0.059461620636919746,0.10605617278397506,397,1850,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,17-32,17,32,raw_cosine,0.164636622868539,0.15252123132415515,0.1788325441295791,123,1034,cosine,estimated
amazon-toys-and-games,valid,fixed_K8,17-32,17,32,random_cosine,0.13854064717807477,0.13350104253543765,0.14416448356483208,123,1034,cosine,estimated
amazon-toys-and-games,valid,fixed_K8,17-32,17,32,excess_cosine,0.026095975690464245,0.015004627998111038,0.038619103912147366,123,1034,cosine,estimated
amazon-toys-and-games,valid,fixed_K8,17-32,17,32,raw_cluster_match,0.17984430880772345,0.1365658858418005,0.222060995407032,123,1034,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,17-32,17,32,random_cluster_match,0.07508625859235615,0.06403326198981689,0.08690231496710156,123,1034,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,17-32,17,32,excess_cluster_match,0.10475805021536727,0.06279535647561563,0.1489367887363314,123,1034,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K8,33-64,33,64,raw_cosine,0.16760307457608623,0.14841962473979398,0.18444441695325628,30,371,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K8,33-64,33,64,random_cosine,0.14103590140408057,0.13261697988902935,0.14848850124211577,30,371,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K8,33-64,33,64,excess_cosine,0.026567173172005645,0.01067583176546746,0.041793094045404273,30,371,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K8,33-64,33,64,raw_cluster_match,0.17051237161531277,0.09054166666666666,0.270437718837535,30,371,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K8,33-64,33,64,random_cluster_match,0.0796614331338596,0.05797309690921823,0.10256191789215686,30,371,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K8,33-64,33,64,excess_cluster_match,0.09085093848145319,0.010479136029411758,0.18821431482630932,30,371,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K8,65-100,65,100,raw_cosine,0.16288467794438022,0.13562448991073436,0.195679880015129,7,155,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K8,65-100,65,100,random_cosine,0.14549481705515285,0.12553742887889344,0.1627541270808155,7,155,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K8,65-100,65,100,excess_cosine,0.017389860889227362,-0.008991919824150214,0.04071637696932242,7,155,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K8,65-100,65,100,raw_cluster_match,0.09404761904761906,0.028571428571428574,0.17976190476190476,7,155,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K8,65-100,65,100,random_cluster_match,0.07947021116138762,0.03658329966602026,0.12610416666666663,7,155,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K8,65-100,65,100,excess_cluster_match,0.014577407886231412,-0.04478621256194786,0.07504408846872074,7,155,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K16,1,1,1,raw_cosine,0.20703714979934867,0.1802308229430422,0.2326891657094179,137,137,cosine,estimated
amazon-toys-and-games,valid,fixed_K16,1,1,1,random_cosine,0.13908611248879538,0.13407283034039674,0.14377759392815131,137,137,cosine,estimated
amazon-toys-and-games,valid,fixed_K16,1,1,1,excess_cosine,0.0679510373105533,0.04212348874535983,0.09373110186607733,137,137,cosine,estimated
amazon-toys-and-games,valid,fixed_K16,1,1,1,raw_cluster_match,0.25547445255474455,0.18594890510948905,0.3357664233576642,137,137,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K16,1,1,1,random_cluster_match,0.07700729927007299,0.06459854014598541,0.0905109489051095,137,137,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K16,1,1,1,excess_cluster_match,0.17846715328467155,0.10927919708029196,0.2613503649635036,137,137,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K16,2,2,2,raw_cosine,0.18582035756132897,0.1703191985124654,0.2046114659025232,137,137,cosine,estimated
amazon-toys-and-games,valid,fixed_K16,2,2,2,random_cosine,0.1398845617353481,0.13457722432340366,0.14506677865546985,137,137,cosine,estimated
amazon-toys-and-games,valid,fixed_K16,2,2,2,excess_cosine,0.045935795825980875,0.02967910054717621,0.06495181651595623,137,137,cosine,estimated
amazon-toys-and-games,valid,fixed_K16,2,2,2,raw_cluster_match,0.18248175182481752,0.12408759124087591,0.24817518248175183,137,137,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K16,2,2,2,random_cluster_match,0.072992700729927,0.06204379562043796,0.08505474452554744,137,137,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K16,2,2,2,excess_cluster_match,0.1094890510948905,0.05125,0.17391423357664232,137,137,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K16,3-4,3,4,raw_cosine,0.1828459629748207,0.16876566045217378,0.19719271253570098,137,274,cosine,estimated
amazon-toys-and-games,valid,fixed_K16,3-4,3,4,random_cosine,0.14022085870051906,0.13483642821274971,0.14506932392811578,137,274,cosine,estimated
amazon-toys-and-games,valid,fixed_K16,3-4,3,4,excess_cosine,0.042625104274301634,0.02896236532374564,0.056525543838209145,137,274,cosine,estimated
amazon-toys-and-games,valid,fixed_K16,3-4,3,4,raw_cluster_match,0.20072992700729927,0.14233576642335766,0.26277372262773724,137,274,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K16,3-4,3,4,random_cluster_match,0.072992700729927,0.06332116788321168,0.08394160583941605,137,274,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K16,3-4,3,4,excess_cluster_match,0.12773722627737227,0.06768248175182481,0.1900684306569343,137,274,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K16,5-8,5,8,raw_cosine,0.18509115941183518,0.17314882004849383,0.19940497629033455,137,548,cosine,estimated
amazon-toys-and-games,valid,fixed_K16,5-8,5,8,random_cosine,0.1393312616205781,0.13449254708065495,0.1443459369344161,137,548,cosine,estimated
amazon-toys-and-games,valid,fixed_K16,5-8,5,8,excess_cosine,0.04575989779125709,0.03488667530430834,0.05824047651254048,137,548,cosine,estimated
amazon-toys-and-games,valid,fixed_K16,5-8,5,8,raw_cluster_match,0.2062043795620438,0.16510036496350364,0.25,137,548,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K16,5-8,5,8,random_cluster_match,0.07144160583941607,0.06322992700729926,0.0808485401459854,137,548,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K16,5-8,5,8,excess_cluster_match,0.13476277372262774,0.0955155109489051,0.17788093065693428,137,548,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K16,9-16,9,16,raw_cosine,0.1735464887231262,0.16249149110946587,0.18540277229367083,137,1096,cosine,estimated
amazon-toys-and-games,valid,fixed_K16,9-16,9,16,random_cosine,0.14054394400522222,0.13581251999682808,0.1449652881774521,137,1096,cosine,estimated
amazon-toys-and-games,valid,fixed_K16,9-16,9,16,excess_cosine,0.03300254471790399,0.022960390474980386,0.04401751846622295,137,1096,cosine,estimated
amazon-toys-and-games,valid,fixed_K16,9-16,9,16,raw_cluster_match,0.17974452554744524,0.14315693430656937,0.2198905109489051,137,1096,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K16,9-16,9,16,random_cluster_match,0.07011861313868613,0.06133097627737226,0.0780155109489051,137,1096,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K16,9-16,9,16,excess_cluster_match,0.10962591240875912,0.0716286496350365,0.14843065693430654,137,1096,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K16,17-32,17,32,raw_cosine,0.164636622868539,0.15252123132415515,0.1788325441295791,123,1034,cosine,estimated
amazon-toys-and-games,valid,fixed_K16,17-32,17,32,random_cosine,0.13854064717807477,0.13350104253543765,0.14416448356483208,123,1034,cosine,estimated
amazon-toys-and-games,valid,fixed_K16,17-32,17,32,excess_cosine,0.026095975690464245,0.015004627998111038,0.038619103912147366,123,1034,cosine,estimated
amazon-toys-and-games,valid,fixed_K16,17-32,17,32,raw_cluster_match,0.17984430880772345,0.1365658858418005,0.222060995407032,123,1034,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K16,17-32,17,32,random_cluster_match,0.07508625859235615,0.06403326198981689,0.08690231496710156,123,1034,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K16,17-32,17,32,excess_cluster_match,0.10475805021536727,0.06279535647561563,0.1489367887363314,123,1034,probability_difference,estimated
amazon-toys-and-games,valid,fixed_K16,33-64,33,64,raw_cosine,0.16760307457608623,0.14841962473979398,0.18444441695325628,30,371,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K16,33-64,33,64,random_cosine,0.14103590140408057,0.13261697988902935,0.14848850124211577,30,371,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K16,33-64,33,64,excess_cosine,0.026567173172005645,0.01067583176546746,0.041793094045404273,30,371,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K16,33-64,33,64,raw_cluster_match,0.17051237161531277,0.09054166666666666,0.270437718837535,30,371,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K16,33-64,33,64,random_cluster_match,0.0796614331338596,0.05797309690921823,0.10256191789215686,30,371,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K16,33-64,33,64,excess_cluster_match,0.09085093848145319,0.010479136029411758,0.18821431482630932,30,371,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K16,65-100,65,100,raw_cosine,0.16288467794438022,0.13562448991073436,0.195679880015129,7,155,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K16,65-100,65,100,random_cosine,0.14549481705515285,0.12553742887889344,0.1627541270808155,7,155,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K16,65-100,65,100,excess_cosine,0.017389860889227362,-0.008991919824150214,0.04071637696932242,7,155,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K16,65-100,65,100,raw_cluster_match,0.09404761904761906,0.028571428571428574,0.17976190476190476,7,155,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K16,65-100,65,100,random_cluster_match,0.07947021116138762,0.03658329966602026,0.12610416666666663,7,155,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K16,65-100,65,100,excess_cluster_match,0.014577407886231412,-0.04478621256194786,0.07504408846872074,7,155,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,1,1,1,raw_cosine,0.21637580035762352,0.17523312069136987,0.26565223961052564,33,33,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,1,1,1,random_cosine,0.13798686387864026,0.12978813436559655,0.14695272930530887,33,33,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,1,1,1,excess_cosine,0.07838893647898328,0.039727385361876456,0.1264133460989052,33,33,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,1,1,1,raw_cluster_match,0.3333333333333333,0.18181818181818182,0.5007575757575751,33,33,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,1,1,1,random_cluster_match,0.06969696969696969,0.045454545454545456,0.09848484848484848,33,33,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,1,1,1,excess_cluster_match,0.2636363636363636,0.12575757575757573,0.42734848484848476,33,33,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,2,2,2,raw_cosine,0.19348375058986925,0.15828171758206958,0.23718372244444305,33,33,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,2,2,2,random_cosine,0.1397948298941959,0.12919056499659112,0.15228493784300304,33,33,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,2,2,2,excess_cosine,0.05368892069567333,0.02315166732014129,0.09002434557134455,33,33,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,2,2,2,raw_cluster_match,0.30303030303030304,0.15151515151515152,0.45454545454545453,33,33,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,2,2,2,random_cluster_match,0.08484848484848485,0.05606060606060606,0.11443181818181815,33,33,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,2,2,2,excess_cluster_match,0.2181818181818182,0.08022727272727272,0.37662878787878773,33,33,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,3-4,3,4,raw_cosine,0.17392195541072974,0.15067971329148294,0.1977073369463059,33,66,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,3-4,3,4,random_cosine,0.1368507260851788,0.12893729251103872,0.14430545844194112,33,66,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,3-4,3,4,excess_cosine,0.03707122932555097,0.014675767004320567,0.061371580001926336,33,66,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,3-4,3,4,raw_cluster_match,0.10606060606060606,0.030303030303030304,0.21212121212121213,33,66,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,3-4,3,4,random_cluster_match,0.06363636363636364,0.049999999999999996,0.07803030303030303,33,66,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,3-4,3,4,excess_cluster_match,0.042424242424242406,-0.03979166666666667,0.150435606060606,33,66,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,5-8,5,8,raw_cosine,0.19508565567208058,0.16752011704427952,0.22438774921112892,33,132,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,5-8,5,8,random_cosine,0.13700060794750848,0.12940408257682892,0.14553127393380486,33,132,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,5-8,5,8,excess_cosine,0.0580850477245721,0.03180098978407455,0.08573878975443991,33,132,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,5-8,5,8,raw_cluster_match,0.21212121212121213,0.12121212121212122,0.3106060606060606,33,132,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,5-8,5,8,random_cluster_match,0.06401515151515151,0.048863636363636366,0.08106060606060606,33,132,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,5-8,5,8,excess_cluster_match,0.1481060606060606,0.0652935606060606,0.2421212121212121,33,132,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,9-16,9,16,raw_cosine,0.18370731158012693,0.1615910396935898,0.20962265931091018,33,264,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,9-16,9,16,random_cosine,0.13802864439221044,0.12945075555436425,0.14610258731920497,33,264,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,9-16,9,16,excess_cosine,0.04567866718791651,0.026196576665847026,0.07264511591162194,33,264,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,9-16,9,16,raw_cluster_match,0.1856060606060606,0.10785984848484849,0.2689393939393939,33,264,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,9-16,9,16,random_cluster_match,0.06818181818181818,0.049900568181818185,0.08750000000000001,33,264,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,9-16,9,16,excess_cluster_match,0.11742424242424243,0.04393939393939394,0.1986931818181818,33,264,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,17-32,17,32,raw_cosine,0.1708819962805137,0.15247106682782582,0.19463311091531066,33,528,cosine,exploratory_n_lt_100
amazon-toys-and-games,valid,fixed_K32,17-32,17,32,random_cosine,0.13833667064142047,0.12983898391213383,0.14638367910326147,33,528,cosine,exploratory_n_lt_100
