dataset,split,cohort,lag_bin,lag_start,lag_end,metric,mean,ci_low,ci_high,n_users,n_positions,units,status
amazon-all-beauty,valid,fixed_K32,3-4,3,4,raw_cosine,0.10708271994787667,0.0873097074775225,0.130501874966181,28,56,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,3-4,3,4,random_cosine,0.09585235247920666,0.08468747875387116,0.10783197747077793,28,56,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,3-4,3,4,excess_cosine,0.01123036746867001,-0.00884306422168655,0.03555392012848251,28,56,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,3-4,3,4,raw_cosine_z,0.33494902641008417,0.0036145647170418497,0.7273815468937358,28,56,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,3-4,3,4,random_cosine_z,0.14676284256855965,-0.04032586893664122,0.34750426241128324,28,56,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,3-4,3,4,excess_cosine_z,0.18818618384152463,-0.1481823737279538,0.5957736083214618,28,56,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,3-4,3,4,raw_cluster_match,0.10714285714285714,0.017857142857142856,0.23214285714285715,28,56,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,3-4,3,4,random_cluster_match,0.10803571428571428,0.07321428571428572,0.14464285714285713,28,56,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,3-4,3,4,excess_cluster_match,-0.0008928571428571402,-0.10089285714285715,0.12410714285714285,28,56,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,5-8,5,8,raw_cosine,0.12172788328358106,0.09675000117650988,0.1543416623558317,28,112,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,5-8,5,8,random_cosine,0.0927293892018497,0.08260696034080216,0.10322242394571988,28,112,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,5-8,5,8,excess_cosine,0.028998494081731354,0.00748543485575023,0.059244104574983254,28,112,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,5-8,5,8,raw_cosine_z,0.5803566150371383,0.16180465515813572,1.1268625634292502,28,112,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,5-8,5,8,random_cosine_z,0.09443164832379751,-0.07518891519578966,0.27026241885505886,28,112,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,5-8,5,8,excess_cosine_z,0.48592496671334073,0.12543270946634424,0.992747742776635,28,112,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,5-8,5,8,raw_cluster_match,0.14285714285714285,0.07142857142857142,0.22321428571428573,28,112,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,5-8,5,8,random_cluster_match,0.11383928571428571,0.07945312500000001,0.15002232142857128,28,112,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,5-8,5,8,excess_cluster_match,0.029017857142857133,-0.035714285714285705,0.1054017857142855,28,112,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,9-16,9,16,raw_cosine,0.09935954108784374,0.08085884581565292,0.12152826126600433,28,224,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,9-16,9,16,random_cosine,0.09216669138654002,0.08337543079355134,0.10116526253529758,28,224,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,9-16,9,16,excess_cosine,0.007192849701303723,-0.008519837531327668,0.02796543647325181,28,224,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,9-16,9,16,raw_cosine_z,0.2055324636083991,-0.1044819015850173,0.5770115681539164,28,224,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,9-16,9,16,random_cosine_z,0.08500257533802884,-0.06231172998334877,0.23579076363510115,28,224,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,9-16,9,16,excess_cosine_z,0.12052988827037028,-0.14276609527187864,0.46861412006735476,28,224,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,9-16,9,16,raw_cluster_match,0.13839285714285715,0.08482142857142858,0.20982142857142858,28,224,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,9-16,9,16,random_cluster_match,0.10602678571428571,0.07723214285714287,0.1348270089285714,28,224,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,9-16,9,16,excess_cluster_match,0.03236607142857143,-0.01875558035714286,0.09956473214285708,28,224,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,17-32,17,32,raw_cosine,0.10824623724745054,0.09468052296994886,0.12204012353114584,28,448,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,17-32,17,32,random_cosine,0.09226659046752113,0.08220070089737419,0.10319017674607624,28,448,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,17-32,17,32,excess_cosine,0.01597964677992942,0.006644780840204995,0.02578744268347301,28,448,cosine,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,17-32,17,32,raw_cosine_z,0.3544459735092099,0.1271266085739628,0.5855887947316027,28,448,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,17-32,17,32,random_cosine_z,0.08667657459687371,-0.08199656548163961,0.26972205564277363,28,448,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,17-32,17,32,excess_cosine_z,0.2677693989123363,0.11134595125848956,0.4321176883279263,28,448,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,17-32,17,32,raw_cluster_match,0.14955357142857142,0.09375,0.20982142857142858,28,448,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,17-32,17,32,random_cluster_match,0.11026785714285714,0.0786830357142857,0.14397600446428568,28,448,probability_difference,exploratory_n_lt_100
amazon-all-beauty,valid,fixed_K32,17-32,17,32,excess_cluster_match,0.03928571428571429,-0.005362723214285715,0.0858342633928571,28,448,probability_difference,exploratory_n_lt_100
amazon-all-beauty,test,all_available,1,1,1,raw_cosine,0.22402123509674202,0.2092521522036743,0.2390994023653124,1457,1457,cosine,estimated
amazon-all-beauty,test,all_available,1,1,1,random_cosine,0.08895739035996658,0.08778849564890288,0.09021001025432224,1457,1457,cosine,estimated
amazon-all-beauty,test,all_available,1,1,1,excess_cosine,0.13506384473677543,0.12049080356156522,0.1500492340483202,1457,1457,cosine,estimated
amazon-all-beauty,test,all_available,1,1,1,raw_cosine_z,2.2944764391462438,2.0469923424557988,2.547139832887579,1457,1457,within_subset_z,estimated
amazon-all-beauty,test,all_available,1,1,1,random_cosine_z,0.031224627762011743,0.011637571897519322,0.052214658442698035,1457,1457,within_subset_z,estimated
amazon-all-beauty,test,all_available,1,1,1,excess_cosine_z,2.263251811384232,2.019052766840145,2.5143605338535924,1457,1457,within_subset_z,estimated
amazon-all-beauty,test,all_available,1,1,1,raw_cluster_match,0.2834591626630062,0.2594371997254633,0.30679478380233355,1457,1457,probability_difference,estimated
amazon-all-beauty,test,all_available,1,1,1,random_cluster_match,0.1006863417982155,0.09512611530542212,0.1064207275223061,1457,1457,probability_difference,estimated
amazon-all-beauty,test,all_available,1,1,1,excess_cluster_match,0.18277282086479063,0.15871139327385037,0.20624656829100893,1457,1457,probability_difference,estimated
amazon-all-beauty,test,all_available,2,2,2,raw_cosine,0.19227223608811567,0.1785291446964931,0.20495458650135856,1457,1457,cosine,estimated
amazon-all-beauty,test,all_available,2,2,2,random_cosine,0.08974714041799409,0.08851684712087025,0.09098170133724338,1457,1457,cosine,estimated
amazon-all-beauty,test,all_available,2,2,2,excess_cosine,0.10252509567012158,0.088787596464664,0.11515270936449537,1457,1457,cosine,estimated
amazon-all-beauty,test,all_available,2,2,2,raw_cosine_z,1.762461526821268,1.532169870703176,1.9749784487356499,1457,1457,within_subset_z,estimated
amazon-all-beauty,test,all_available,2,2,2,random_cosine_z,0.044458393266429516,0.023842487220840453,0.06514581144411116,1457,1457,within_subset_z,estimated
amazon-all-beauty,test,all_available,2,2,2,excess_cosine_z,1.7180031335548382,1.4878051851606173,1.9296028375537144,1457,1457,within_subset_z,estimated
amazon-all-beauty,test,all_available,2,2,2,raw_cluster_match,0.2546328071379547,0.23198352779684284,0.2772820864790666,1457,1457,probability_difference,estimated
amazon-all-beauty,test,all_available,2,2,2,random_cluster_match,0.10301990391214827,0.09763212079615649,0.10827041866849692,1457,1457,probability_difference,estimated
amazon-all-beauty,test,all_available,2,2,2,excess_cluster_match,0.15161290322580642,0.12930593685655456,0.17327041866849688,1457,1457,probability_difference,estimated
amazon-all-beauty,test,all_available,3-4,3,4,raw_cosine,0.1755666875457319,0.16302930997904794,0.1884961248032366,1290,2297,cosine,estimated
amazon-all-beauty,test,all_available,3-4,3,4,random_cosine,0.08922638976441104,0.08796333245442127,0.090490007623994,1290,2297,cosine,estimated
amazon-all-beauty,test,all_available,3-4,3,4,excess_cosine,0.08634029778132085,0.07385641827782284,0.09892032953901504,1290,2297,cosine,estimated
amazon-all-beauty,test,all_available,3-4,3,4,raw_cosine_z,1.4825282621315012,1.2724406362157301,1.6991855944490868,1290,2297,within_subset_z,estimated
amazon-all-beauty,test,all_available,3-4,3,4,random_cosine_z,0.03573222482143744,0.014567295374274156,0.05690654734403578,1290,2297,within_subset_z,estimated
amazon-all-beauty,test,all_available,3-4,3,4,excess_cosine_z,1.446796037310064,1.2376048732760576,1.657598415388083,1290,2297,within_subset_z,estimated
amazon-all-beauty,test,all_available,3-4,3,4,raw_cluster_match,0.21976744186046512,0.2,0.24069767441860465,1290,2297,probability_difference,estimated
amazon-all-beauty,test,all_available,3-4,3,4,random_cluster_match,0.09922480620155039,0.09381782945736435,0.10449612403100776,1290,2297,probability_difference,estimated
amazon-all-beauty,test,all_available,3-4,3,4,excess_cluster_match,0.12054263565891472,0.1011235465116279,0.14114341085271317,1290,2297,probability_difference,estimated
amazon-all-beauty,test,all_available,5-8,5,8,raw_cosine,0.14947902642951014,0.1348270742562168,0.16556178006502706,669,1800,cosine,estimated
amazon-all-beauty,test,all_available,5-8,5,8,random_cosine,0.09135517870564631,0.08961893421769242,0.09309433375831645,669,1800,cosine,estimated
amazon-all-beauty,test,all_available,5-8,5,8,excess_cosine,0.058123847723863815,0.04353735775094399,0.07402174957024941,669,1800,cosine,estimated
amazon-all-beauty,test,all_available,5-8,5,8,raw_cosine_z,1.04537984249977,0.7998584939764214,1.314876993040452,669,1800,within_subset_z,estimated
amazon-all-beauty,test,all_available,5-8,5,8,random_cosine_z,0.07140413566253027,0.042310054341020004,0.10054698903609471,669,1800,within_subset_z,estimated
amazon-all-beauty,test,all_available,5-8,5,8,excess_cosine_z,0.97397570683724,0.7295513020878619,1.2403753137873,669,1800,within_subset_z,estimated
amazon-all-beauty,test,all_available,5-8,5,8,raw_cluster_match,0.1936970602889885,0.1672863726955655,0.21861297957149972,669,1800,probability_difference,estimated
amazon-all-beauty,test,all_available,5-8,5,8,random_cluster_match,0.10323866467364225,0.09628082959641256,0.11019681116093671,669,1800,probability_difference,estimated
amazon-all-beauty,test,all_available,5-8,5,8,excess_cluster_match,0.09045839561534627,0.06412213502740409,0.11549887892376677,669,1800,probability_difference,estimated
amazon-all-beauty,test,all_available,9-16,9,16,raw_cosine,0.10820314345540624,0.09962953348965861,0.11839855928789036,249,1322,cosine,estimated
amazon-all-beauty,test,all_available,9-16,9,16,random_cosine,0.09290851856549628,0.09016634384613038,0.09573152040939327,249,1322,cosine,estimated
amazon-all-beauty,test,all_available,9-16,9,16,excess_cosine,0.015294624889909946,0.007412829624639584,0.025128064931284805,249,1322,cosine,estimated
amazon-all-beauty,test,all_available,9-16,9,16,raw_cosine_z,0.3537238549948603,0.21005670022892764,0.5245674541509142,249,1322,within_subset_z,estimated
amazon-all-beauty,test,all_available,9-16,9,16,random_cosine_z,0.09743330178283659,0.051482944654826404,0.1447380712360731,249,1322,within_subset_z,estimated
amazon-all-beauty,test,all_available,9-16,9,16,excess_cosine_z,0.25629055321202365,0.1242160706156778,0.4210685589703634,249,1322,within_subset_z,estimated
amazon-all-beauty,test,all_available,9-16,9,16,raw_cluster_match,0.13135876840696117,0.10421089118378275,0.16025231879900553,249,1322,probability_difference,estimated
amazon-all-beauty,test,all_available,9-16,9,16,random_cluster_match,0.08991202906865559,0.07879399144195831,0.10048507123733028,249,1322,probability_difference,estimated
amazon-all-beauty,test,all_available,9-16,9,16,excess_cluster_match,0.0414467393383056,0.015299202763434688,0.07003901319563964,249,1322,probability_difference,estimated
amazon-all-beauty,test,all_available,17-32,17,32,raw_cosine,0.1041175102186317,0.09532733490997515,0.11402305796606058,92,860,cosine,exploratory_n_lt_100
amazon-all-beauty,test,all_available,17-32,17,32,random_cosine,0.09134403011638127,0.08763960150658914,0.0956101044567968,92,860,cosine,exploratory_n_lt_100
amazon-all-beauty,test,all_available,17-32,17,32,excess_cosine,0.012773480102250424,0.004699152651264247,0.021908082057412667,92,860,cosine,exploratory_n_lt_100
amazon-all-beauty,test,all_available,17-32,17,32,raw_cosine_z,0.2852612931464055,0.1379651738298422,0.4512476007760532,92,860,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,test,all_available,17-32,17,32,random_cosine_z,0.0712173198281548,0.009142567124385551,0.14270351583613974,92,860,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,test,all_available,17-32,17,32,excess_cosine_z,0.2140439733182507,0.0787432474669441,0.367111616710056,92,860,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,test,all_available,17-32,17,32,raw_cluster_match,0.15132444548205418,0.11182508840796883,0.1935502868960748,92,860,probability_difference,exploratory_n_lt_100
amazon-all-beauty,test,all_available,17-32,17,32,random_cluster_match,0.09239624128890432,0.0740931093740197,0.11150176005305083,92,860,probability_difference,exploratory_n_lt_100
amazon-all-beauty,test,all_available,17-32,17,32,excess_cluster_match,0.058928204193149834,0.017783816821011107,0.10203502083665125,92,860,probability_difference,exploratory_n_lt_100
amazon-all-beauty,test,all_available,33-64,33,64,raw_cosine,0.09253764745703888,0.07654894465459235,0.10981723704645298,28,376,cosine,exploratory_n_lt_100
amazon-all-beauty,test,all_available,33-64,33,64,random_cosine,0.08844183290961731,0.08164893758076391,0.09542250429603123,28,376,cosine,exploratory_n_lt_100
amazon-all-beauty,test,all_available,33-64,33,64,excess_cosine,0.004095814547421558,-0.0075713663842668436,0.01703743607477991,28,376,cosine,exploratory_n_lt_100
amazon-all-beauty,test,all_available,33-64,33,64,raw_cosine_z,0.09121865041079716,-0.176702499396871,0.38077106552555195,28,376,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,test,all_available,33-64,33,64,random_cosine_z,0.022585481322417722,-0.09124241012797932,0.1395599180472859,28,376,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,test,all_available,33-64,33,64,excess_cosine_z,0.06863316908837944,-0.12687265579653548,0.28549467204001133,28,376,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,test,all_available,33-64,33,64,raw_cluster_match,0.12309981684981684,0.07007056869222048,0.18037598252441997,28,376,probability_difference,exploratory_n_lt_100
amazon-all-beauty,test,all_available,33-64,33,64,random_cluster_match,0.08367284253444969,0.05433048966782226,0.11666620572507848,28,376,probability_difference,exploratory_n_lt_100
amazon-all-beauty,test,all_available,33-64,33,64,excess_cluster_match,0.03942697431536718,-0.0007920983096764389,0.08352594593526512,28,376,probability_difference,exploratory_n_lt_100
amazon-all-beauty,test,all_available,65-100,65,100,raw_cosine,0.08105900122777401,0.059484011705757844,0.10574389255495482,5,78,cosine,exploratory_n_lt_100
amazon-all-beauty,test,all_available,65-100,65,100,random_cosine,0.0887163994452333,0.07657422268142303,0.10076771586126262,5,78,cosine,exploratory_n_lt_100
amazon-all-beauty,test,all_available,65-100,65,100,excess_cosine,-0.007657398217459269,-0.024252548270548385,0.009328946856547221,5,78,cosine,exploratory_n_lt_100
amazon-all-beauty,test,all_available,65-100,65,100,raw_cosine_z,-0.10112791666089267,-0.46265793390172066,0.31251442499571935,5,78,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,test,all_available,65-100,65,100,random_cosine_z,0.0271863662616063,-0.17627891794082526,0.22912911238510988,5,78,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,test,all_available,65-100,65,100,excess_cosine_z,-0.12831428292249902,-0.4063976107815974,0.15632426214829084,5,78,within_subset_z,exploratory_n_lt_100
amazon-all-beauty,test,all_available,65-100,65,100,raw_cluster_match,0.042473118279569885,0.0,0.09408602150537634,5,78,probability_difference,exploratory_n_lt_100
amazon-all-beauty,test,all_available,65-100,65,100,random_cluster_match,0.0862826420890937,0.0424731182795699,0.1224731182795699,5,78,probability_difference,exploratory_n_lt_100
amazon-all-beauty,test,all_available,65-100,65,100,excess_cluster_match,-0.04380952380952381,-0.07714285714285715,-0.010000000000000005,5,78,probability_difference,exploratory_n_lt_100
amazon-all-beauty,test,fixed_K8,1,1,1,raw_cosine,0.15462213624010068,0.13344947478714553,0.17709851258065704,288,288,cosine,estimated
amazon-all-beauty,test,fixed_K8,1,1,1,random_cosine,0.09166677435860038,0.08888579305655893,0.09467109226227169,288,288,cosine,estimated
amazon-all-beauty,test,fixed_K8,1,1,1,excess_cosine,0.06295536188150032,0.041858013439438464,0.08524945228063084,288,288,cosine,estimated
amazon-all-beauty,test,fixed_K8,1,1,1,raw_cosine_z,1.1315624372397057,0.7767741926238736,1.5081969064069156,288,288,within_subset_z,estimated
amazon-all-beauty,test,fixed_K8,1,1,1,random_cosine_z,0.076625513947312,0.03002487865859027,0.12696857911556406,288,288,within_subset_z,estimated
amazon-all-beauty,test,fixed_K8,1,1,1,excess_cosine_z,1.054936923292394,0.7014106915317209,1.428516844531356,288,288,within_subset_z,estimated
amazon-all-beauty,test,fixed_K8,1,1,1,raw_cluster_match,0.18055555555555555,0.1388888888888889,0.22569444444444445,288,288,probability_difference,estimated
amazon-all-beauty,test,fixed_K8,1,1,1,random_cluster_match,0.09166666666666667,0.08072916666666667,0.10277777777777779,288,288,probability_difference,estimated
amazon-all-beauty,test,fixed_K8,1,1,1,excess_cluster_match,0.08888888888888889,0.04878472222222222,0.13299045138888888,288,288,probability_difference,estimated
amazon-all-beauty,test,fixed_K8,2,2,2,raw_cosine,0.12256784668877824,0.10766130634308663,0.1405714418631558,288,288,cosine,estimated
amazon-all-beauty,test,fixed_K8,2,2,2,random_cosine,0.09330746920831087,0.0903805015197981,0.09630723203590605,288,288,cosine,estimated
amazon-all-beauty,test,fixed_K8,2,2,2,excess_cosine,0.029260377480467368,0.014773677539051278,0.04768093912660131,288,288,cosine,estimated
amazon-all-beauty,test,fixed_K8,2,2,2,raw_cosine_z,0.5944318007540408,0.34464434279585165,0.8961163075830088,288,288,within_subset_z,estimated
amazon-all-beauty,test,fixed_K8,2,2,2,random_cosine_z,0.10411847920217267,0.05507156412434393,0.15438521540022263,288,288,within_subset_z,estimated
amazon-all-beauty,test,fixed_K8,2,2,2,excess_cosine_z,0.49031332155186824,0.24756108872976712,0.7989848953070614,288,288,within_subset_z,estimated
amazon-all-beauty,test,fixed_K8,2,2,2,raw_cluster_match,0.16666666666666666,0.125,0.21180555555555555,288,288,probability_difference,estimated
amazon-all-beauty,test,fixed_K8,2,2,2,random_cluster_match,0.09131944444444445,0.08089843749999999,0.10225694444444444,288,288,probability_difference,estimated
amazon-all-beauty,test,fixed_K8,2,2,2,excess_cluster_match,0.07534722222222223,0.03385416666666666,0.1189322916666666,288,288,probability_difference,estimated
amazon-all-beauty,test,fixed_K8,3-4,3,4,raw_cosine,0.10965859727326056,0.09764177331740534,0.12390278853959494,288,576,cosine,estimated
amazon-all-beauty,test,fixed_K8,3-4,3,4,random_cosine,0.09170908954304953,0.08912897944893404,0.09448609990374987,288,576,cosine,estimated
amazon-all-beauty,test,fixed_K8,3-4,3,4,excess_cosine,0.017949507730211027,0.006295070569144122,0.031374161524581716,288,576,cosine,estimated
amazon-all-beauty,test,fixed_K8,3-4,3,4,raw_cosine_z,0.37811275415632456,0.17674799485912776,0.6168012925143392,288,576,within_subset_z,estimated
amazon-all-beauty,test,fixed_K8,3-4,3,4,random_cosine_z,0.07733458540933245,0.03409992956595653,0.12386868001723238,288,576,within_subset_z,estimated
amazon-all-beauty,test,fixed_K8,3-4,3,4,excess_cosine_z,0.3007781687469922,0.10548588999649376,0.5257337967800125,288,576,within_subset_z,estimated
amazon-all-beauty,test,fixed_K8,3-4,3,4,raw_cluster_match,0.11805555555555555,0.090234375,0.15104166666666666,288,576,probability_difference,estimated
amazon-all-beauty,test,fixed_K8,3-4,3,4,random_cluster_match,0.09149305555555556,0.08151041666666667,0.10182291666666667,288,576,probability_difference,estimated
amazon-all-beauty,test,fixed_K8,3-4,3,4,excess_cluster_match,0.026562499999999996,-0.0024327256944444474,0.05850694444444444,288,576,probability_difference,estimated
amazon-all-beauty,test,fixed_K8,5-8,5,8,raw_cosine,0.1049628445446918,0.09775294804041752,0.11388867814239347,288,1152,cosine,estimated
amazon-all-beauty,test,fixed_K8,5-8,5,8,random_cosine,0.09293341473029512,0.09046383037412953,0.09554293685376049,288,1152,cosine,estimated
amazon-all-beauty,test,fixed_K8,5-8,5,8,excess_cosine,0.012029429814396685,0.005197360421880149,0.020908840359778774,288,1152,cosine,estimated
amazon-all-beauty,test,fixed_K8,5-8,5,8,raw_cosine_z,0.29942647886586593,0.17861093896328695,0.44899581103971936,288,1152,within_subset_z,estimated
amazon-all-beauty,test,fixed_K8,5-8,5,8,random_cosine_z,0.09785048441366785,0.056467897694395516,0.14157799479433542,288,1152,within_subset_z,estimated
amazon-all-beauty,test,fixed_K8,5-8,5,8,excess_cosine_z,0.2015759944521981,0.08709166699764566,0.35036742001857246,288,1152,within_subset_z,estimated
amazon-all-beauty,test,fixed_K8,5-8,5,8,raw_cluster_match,0.12586805555555555,0.1032986111111111,0.1484375,288,1152,probability_difference,estimated
amazon-all-beauty,test,fixed_K8,5-8,5,8,random_cluster_match,0.09418402777777778,0.0845041232638889,0.10460177951388888,288,1152,probability_difference,estimated
amazon-all-beauty,test,fixed_K8,5-8,5,8,excess_cluster_match,0.031684027777777776,0.010850694444444444,0.05312608506944444,288,1152,probability_difference,estimated
amazon-all-beauty,test,fixed_K16,1,1,1,raw_cosine,0.1724317202610629,0.13496560828760265,0.21417278517835905,105,105,cosine,estimated
amazon-all-beauty,test,fixed_K16,1,1,1,random_cosine,0.08967849764795531,0.08583812506425949,0.09358554642736201,105,105,cosine,estimated
amazon-all-beauty,test,fixed_K16,1,1,1,excess_cosine,0.0827532226131076,0.044599263539892575,0.12452279341850603,105,105,cosine,estimated
amazon-all-beauty,test,fixed_K16,1,1,1,raw_cosine_z,1.4299959178947057,0.8021798953705804,2.1294469143274672,105,105,within_subset_z,estimated
amazon-all-beauty,test,fixed_K16,1,1,1,random_cosine_z,0.04330815299353126,-0.02104459976113181,0.10877819232487206,105,105,within_subset_z,estimated
amazon-all-beauty,test,fixed_K16,1,1,1,excess_cosine_z,1.3866877649011744,0.7473455549098601,2.086616431749792,105,105,within_subset_z,estimated
amazon-all-beauty,test,fixed_K16,1,1,1,raw_cluster_match,0.2,0.12380952380952381,0.2669047619047606,105,105,probability_difference,estimated
amazon-all-beauty,test,fixed_K16,1,1,1,random_cluster_match,0.08619047619047618,0.0680952380952381,0.1042857142857143,105,105,probability_difference,estimated
amazon-all-beauty,test,fixed_K16,1,1,1,excess_cluster_match,0.11380952380952382,0.04142857142857142,0.18523809523809523,105,105,probability_difference,estimated
amazon-all-beauty,test,fixed_K16,2,2,2,raw_cosine,0.12347536470208849,0.10033832770727931,0.1509234062019026,105,105,cosine,estimated
amazon-all-beauty,test,fixed_K16,2,2,2,random_cosine,0.09273912204163415,0.08837399159779862,0.09749120327688399,105,105,cosine,estimated
amazon-all-beauty,test,fixed_K16,2,2,2,excess_cosine,0.03073624266045434,0.008988193932565905,0.0577717145922638,105,105,cosine,estimated
amazon-all-beauty,test,fixed_K16,2,2,2,raw_cosine_z,0.6096389925194696,0.22193389652861123,1.0695831749501747,105,105,within_subset_z,estimated
amazon-all-beauty,test,fixed_K16,2,2,2,random_cosine_z,0.09459474058075942,0.021448671007565406,0.1742249072214679,105,105,within_subset_z,estimated
amazon-all-beauty,test,fixed_K16,2,2,2,excess_cosine_z,0.5150442519387103,0.15061429828684308,0.9680750459350176,105,105,within_subset_z,estimated
amazon-all-beauty,test,fixed_K16,2,2,2,raw_cluster_match,0.19047619047619047,0.11428571428571428,0.26666666666666666,105,105,probability_difference,estimated
amazon-all-beauty,test,fixed_K16,2,2,2,random_cluster_match,0.0842857142857143,0.06761904761904762,0.10238095238095238,105,105,probability_difference,estimated
amazon-all-beauty,test,fixed_K16,2,2,2,excess_cluster_match,0.10619047619047618,0.03476190476190476,0.18095238095238095,105,105,probability_difference,estimated
amazon-all-beauty,test,fixed_K16,3-4,3,4,raw_cosine,0.09724742679280185,0.0879446643195115,0.10739044209487648,105,210,cosine,estimated
amazon-all-beauty,test,fixed_K16,3-4,3,4,random_cosine,0.09053586283255191,0.08674502289100063,0.09457552478471327,105,210,cosine,estimated
amazon-all-beauty,test,fixed_K16,3-4,3,4,excess_cosine,0.0067115639602499345,-0.00254187184363781,0.01734543381735593,105,210,cosine,estimated
amazon-all-beauty,test,fixed_K16,3-4,3,4,raw_cosine_z,0.17013996820431618,0.014254475239233465,0.3401054967294185,105,210,within_subset_z,estimated
amazon-all-beauty,test,fixed_K16,3-4,3,4,random_cosine_z,0.05767493864840236,-0.0058478004021880635,0.12536716411723473,105,210,within_subset_z,estimated
amazon-all-beauty,test,fixed_K16,3-4,3,4,excess_cosine_z,0.11246502955591375,-0.04259390117045469,0.29065576048781866,105,210,within_subset_z,estimated
amazon-all-beauty,test,fixed_K16,3-4,3,4,raw_cluster_match,0.11428571428571428,0.07142857142857142,0.1619047619047619,105,210,probability_difference,estimated
amazon-all-beauty,test,fixed_K16,3-4,3,4,random_cluster_match,0.08928571428571427,0.07285714285714287,0.10523809523809523,105,210,probability_difference,estimated
amazon-all-beauty,test,fixed_K16,3-4,3,4,excess_cluster_match,0.024999999999999994,-0.017625000000000005,0.06976190476190476,105,210,probability_difference,estimated
amazon-all-beauty,test,fixed_K16,5-8,5,8,raw_cosine,0.10660889241844415,0.09545167710493496,0.11836551825349617,105,420,cosine,estimated
amazon-all-beauty,test,fixed_K16,5-8,5,8,random_cosine,0.0931455432481709,0.08914106219962595,0.09702937584725163,105,420,cosine,estimated
amazon-all-beauty,test,fixed_K16,5-8,5,8,excess_cosine,0.013463349170273258,0.003235361695433745,0.024393187880549314,105,420,cosine,estimated
amazon-all-beauty,test,fixed_K16,5-8,5,8,raw_cosine_z,0.3270091442279811,0.14004876399064858,0.5240137887263264,105,420,within_subset_z,estimated
amazon-all-beauty,test,fixed_K16,5-8,5,8,random_cosine_z,0.10140510151541154,0.03430239905320722,0.1664861095535992,105,420,within_subset_z,estimated
amazon-all-beauty,test,fixed_K16,5-8,5,8,excess_cosine_z,0.22560404271256956,0.05421464368902135,0.4087542951534018,105,420,within_subset_z,estimated
amazon-all-beauty,test,fixed_K16,5-8,5,8,raw_cluster_match,0.10476190476190476,0.07142857142857142,0.14047619047619048,105,420,probability_difference,estimated
amazon-all-beauty,test,fixed_K16,5-8,5,8,random_cluster_match,0.09178571428571429,0.07690476190476189,0.1076220238095238,105,420,probability_difference,estimated
amazon-all-beauty,test,fixed_K16,5-8,5,8,excess_cluster_match,0.012976190476190471,-0.021193452380952386,0.0485803571428571,105,420,probability_difference,estimated
